Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	31	995	red	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	32	1037	red	0.56	[0.25,0.75]	risk	wide	right	j
Ambiguity	33	1492	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	34	2640	red	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	35	4114	red	0.47	[0.25,0.75]	risk	wide	right	j
Ambiguity	36	1041	red	0.44	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	37	3072	red	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	38	1154	red	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	3844	red	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	40	977	red	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	2576	red	0.42	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	973	red	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	1652	red	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	44	2938	red	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	1682	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	3157	red	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	1986	red	0.43	[0,1]	risk	wide	right	j
Ambiguity	48	2697	red	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	49	3748	red	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	50	2046	red	0.45	[0,1]	risk	wide	right	j
Ambiguity	51	2813	red	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	52	2871	red	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	53	2965	red	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1704	red	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	4281	red	0.44	[0,1]	risk	wide	right	j
Ambiguity	56	1464	red	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	3259	red	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	1810	red	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	59	2071	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	3079	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	NA	blue	0.59	[0.25,0.75]	Ambiguous	skew	left	
Ambiguity	62	1025	blue	0.76	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	1068	blue	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1220	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	1095	blue	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1165	blue	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	3542	blue	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	978	blue	0.81	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	973	blue	0.72	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	2891	blue	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	815	blue	0.63	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	2395	blue	0.59	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	3251	blue	0.59	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1102	blue	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	1996	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1070	blue	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	884	blue	0.73	[0,1]	risk	skew	right	j
Ambiguity	78	1113	blue	0.65	[0,1]	risk	skew	right	j
Ambiguity	79	2607	blue	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	2577	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	81	2064	blue	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1567	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	2526	blue	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	1206	blue	0.6	[0,1]	risk	skew	right	j
Ambiguity	85	1850	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1781	blue	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	2757	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	88	1702	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	1408	blue	0.61	[0,1]	Ambiguous	skew	left	j
