Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	74	1266	blue	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1235	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	700	blue	0.61	[0,1]	risk	skew	right	j
Ambiguity	77	948	blue	0.55	[0,1]	risk	skew	left	f
Ambiguity	78	989	blue	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1223	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	810	blue	0.56	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1308	blue	0.66	[0,1]	risk	skew	right	j
Ambiguity	82	680	blue	0.63	[0,1]	risk	skew	left	f
Ambiguity	83	1892	blue	0.57	[0,1]	risk	skew	right	j
Ambiguity	84	820	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1011	blue	0.54	[0,1]	risk	skew	right	j
Ambiguity	86	912	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	668	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	561	blue	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	596	blue	0.58	[0,1]	risk	skew	left	f
