Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	13	658	green	0.36	[0,1]	lose	Amb	norm	right	f
Learning	14	766	green	0.35	[0,1]	lose	Amb	norm	left	j
Learning	15	562	green	0.34	[0,1]	lose	Amb	norm	right	f
Learning	1	2369	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	2033	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	3	1342	red	0.41	[0,1]	lose	Amb	norm	left	j
Learning	4	612	red	0.46	[0,1]	lose	risk	norm	left	f
Learning	5	609	red	0.42	[0,1]	lose	risk	norm	left	f
Learning	6	1002	red	0.34	[0,1]	lose	Amb	norm	right	f
Learning	7	1176	red	0.39	[0,1]	lose	risk	norm	right	j
Learning	8	820	red	0.37	[0,1]	lose	Amb	norm	right	f
Learning	9	728	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	10	786	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	11	825	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	12	1440	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	13	709	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	14	1030	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	15	1383	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	1	1378	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1192	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	3	952	blue	0.45	[0,1]	lose	risk	norm	right	j
Learning	4	2470	blue	0.42	[0,1]	lose	Amb	norm	right	f
Learning	5	963	blue	0.4	[0,1]	lose	Amb	norm	left	j
Learning	6	932	blue	0.44	[0,1]	lose	risk	norm	left	f
Learning	7	700	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	8	725	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	9	813	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	10	658	blue	0.42	[0,1]	lose	Amb	norm	right	f
Learning	11	991	blue	0.43	[0,1]	lose	Amb	norm	left	j
Learning	12	780	blue	0.44	[0,1]	lose	risk	norm	left	f
Learning	13	1062	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	14	1139	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	15	794	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	1	853	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	582	blue	0.62	[0,1]	win	risk	norm	left	f
Learning	3	597	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	4	969	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	1179	blue	0.53	[0,1]	win	Amb	norm	right	f
Learning	6	980	blue	0.56	[0,1]	win	Amb	norm	left	j
Learning	7	785	blue	0.61	[0,1]	win	risk	norm	right	j
Learning	8	769	blue	0.58	[0,1]	win	Amb	norm	right	f
Learning	9	664	blue	0.57	[0,1]	win	Amb	norm	right	f
Learning	10	475	blue	0.57	[0,1]	win	Amb	norm	right	f
Learning	11	800	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	12	904	blue	0.59	[0,1]	win	Amb	norm	left	j
Learning	13	840	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	14	696	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	15	783	blue	0.59	[0,1]	win	Amb	norm	right	f
