Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	48	802	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	611	blue	0.59	[0,1]	risk	skew	left	f
Ambiguity	50	707	blue	0.52	[0,1]	risk	skew	left	f
Ambiguity	51	626	blue	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	805	blue	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	53	1817	blue	0.52	[0,1]	risk	skew	left	f
Ambiguity	54	703	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	55	962	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	56	638	blue	0.54	[0,1]	risk	skew	left	f
Ambiguity	57	861	blue	0.51	[0,1]	risk	skew	left	f
Ambiguity	58	885	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	59	1078	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	4347	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	1442	red	0.58	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	897	red	0.72	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	1258	red	0.66	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	555	red	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	838	red	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	1363	red	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	941	red	0.58	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	617	red	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	69	1485	red	0.6	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	865	red	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	1125	red	0.54	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	655	red	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	849	red	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1288	red	0.59	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	731	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1122	red	0.6	[0,1]	risk	wide	right	j
Ambiguity	77	1106	red	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	693	red	0.58	[0,1]	risk	wide	left	f
Ambiguity	79	1068	red	0.56	[0,1]	risk	wide	right	j
Ambiguity	80	1309	red	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	1059	red	0.57	[0,1]	risk	wide	left	f
Ambiguity	82	1024	red	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	994	red	0.52	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	803	red	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1220	red	0.52	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	995	red	0.53	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	572	red	0.52	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	659	red	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	636	red	0.55	[0,1]	Ambiguous	wide	right	f
