Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	3	1112	green	0.44	[0,1]	lose	risk	norm	left	f
Learning	4	405	green	0.4	[0,1]	lose	risk	norm	left	f
Learning	5	792	green	0.35	[0,1]	lose	Amb	norm	right	f
Learning	6	736	green	0.35	[0,1]	lose	Amb	norm	right	f
Learning	7	814	green	0.38	[0,1]	lose	risk	norm	left	f
Learning	8	793	green	0.35	[0,1]	lose	risk	norm	left	f
Learning	9	618	green	0.31	[0,1]	lose	Amb	norm	left	j
Learning	10	815	green	0.29	[0,1]	lose	Amb	norm	right	f
Learning	11	712	green	0.33	[0,1]	lose	Amb	norm	left	j
Learning	12	728	green	0.36	[0,1]	lose	Amb	norm	right	f
Learning	13	758	green	0.39	[0,1]	lose	Amb	norm	right	f
Learning	14	967	green	0.44	[0,1]	lose	Amb	norm	left	j
Learning	15	636	green	0.52	[0,1]	lose	risk	norm	left	f
