Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	30	1517	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	2394	red	0.38	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	719	red	0.43	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	893	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	1592	red	0.58	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	997	red	0.53	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	956	red	0.43	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	960	red	0.3	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	38	771	red	0.34	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	621	red	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	894	red	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	760	red	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	557	red	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	894	red	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	1175	red	0.5	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	2304	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	690	red	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1030	red	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	712	red	0.55	[0,1]	risk	narrow	right	j
Ambiguity	49	713	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	50	630	red	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1248	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	741	red	0.54	[0,1]	risk	narrow	left	f
Ambiguity	53	1142	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	54	728	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	808	red	0.52	[0,1]	risk	narrow	left	f
Ambiguity	56	741	red	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	735	red	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	619	red	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	868	red	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2433	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1167	green	0.58	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	1098	green	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	748	green	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	984	green	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1479	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1392	green	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1257	green	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	549	green	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	557	green	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1116	green	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	1089	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	628	green	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	692	green	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1248	green	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	965	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	615	green	0.57	[0,1]	risk	skew	right	j
Ambiguity	77	729	green	0.53	[0,1]	risk	skew	right	j
Ambiguity	78	548	green	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	702	green	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	812	green	0.51	[0,1]	risk	skew	right	j
Ambiguity	81	464	green	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	919	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	609	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	626	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1054	green	0.55	[0,1]	risk	skew	left	f
Ambiguity	86	1425	green	0.51	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	667	green	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	752	green	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1019	green	0.49	[0,1]	Ambiguous	skew	left	j
