Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	38	1929	red	0.35	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1313	red	0.44	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	1279	red	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1659	red	0.4	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	1543	red	0.46	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	923	red	0.45	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	1027	red	0.41	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	929	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1595	red	0.39	[0,1]	risk	narrow	right	j
Ambiguity	47	1412	red	0.22	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	1680	red	0.32	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1014	red	0.42	[0,1]	risk	narrow	right	j
Ambiguity	50	3214	red	0.34	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1094	red	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	1032	red	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	903	red	0.44	[0,1]	risk	narrow	left	f
Ambiguity	54	771	red	0.4	[0,1]	risk	narrow	right	j
Ambiguity	55	1184	red	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	823	red	0.35	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	975	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1268	red	0.44	[0,1]	risk	narrow	left	f
Ambiguity	59	815	red	0.4	[0,1]	risk	narrow	left	f
Ambiguity	60	1962	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	865	blue	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	2116	blue	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1853	blue	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1034	blue	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	2054	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1522	blue	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	3211	blue	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1263	blue	0.59	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	2038	blue	0.62	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1292	blue	0.69	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	724	blue	0.67	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	901	blue	0.62	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	989	blue	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	831	blue	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1689	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1249	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	77	956	blue	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1197	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	731	blue	0.6	[0,1]	risk	skew	left	f
Ambiguity	80	1378	blue	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1469	blue	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1386	blue	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1352	blue	0.6	[0,1]	risk	skew	right	j
Ambiguity	84	859	blue	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1102	blue	0.59	[0,1]	risk	skew	right	j
Ambiguity	86	1251	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	2787	blue	0.62	[0,1]	risk	skew	left	f
Ambiguity	88	698	blue	0.62	[0,1]	risk	skew	left	f
Ambiguity	89	1453	blue	0.63	[0,1]	risk	skew	right	j
