Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	26	2334	red	0.61	[0,1]	risk	skew	right	j
Ambiguity	27	1206	red	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	28	1055	red	0.61	[0,1]	risk	skew	right	j
Ambiguity	29	991	red	0.6	[0,1]	risk	skew	right	j
Ambiguity	30	NA	blue	0.5	[0.25,0.75]	Ambiguous	narrow	left	
Ambiguity	31	1220	blue	0.59	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	772	blue	0.72	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	883	blue	0.65	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	1095	blue	0.52	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	774	blue	0.58	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	618	blue	0.66	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	919	blue	0.61	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	712	blue	0.54	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	1506	blue	0.58	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	1157	blue	0.62	[0.25,0.75]	risk	narrow	right	j
Ambiguity	41	816	blue	0.59	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1123	blue	0.61	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	1003	blue	0.58	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1007	blue	0.59	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1381	blue	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	898	blue	0.62	[0,1]	risk	narrow	right	j
Ambiguity	47	1006	blue	0.56	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	681	blue	0.56	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	979	blue	0.6	[0,1]	risk	narrow	left	f
Ambiguity	50	846	blue	0.57	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	866	blue	0.58	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	840	blue	0.6	[0,1]	risk	narrow	right	j
Ambiguity	53	1110	blue	0.6	[0,1]	risk	narrow	left	f
Ambiguity	54	687	blue	0.57	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1116	blue	0.59	[0,1]	risk	narrow	right	j
Ambiguity	56	858	blue	0.59	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	746	blue	0.56	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	779	blue	0.55	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	797	blue	0.55	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	1896	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	804	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1008	green	0.54	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1096	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	873	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	1187	green	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	943	green	0.55	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	730	green	0.56	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	772	green	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1168	green	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	907	green	0.6	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	763	green	0.59	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	856	green	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	707	green	0.62	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	629	green	0.6	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	662	green	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	1282	green	0.6	[0,1]	risk	wide	left	f
Ambiguity	77	792	green	0.53	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1101	green	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	901	green	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	735	green	0.62	[0,1]	risk	wide	right	j
Ambiguity	81	981	green	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	868	green	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1296	green	0.61	[0,1]	risk	wide	left	f
Ambiguity	84	632	green	0.61	[0,1]	risk	wide	left	f
Ambiguity	85	717	green	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	587	green	0.6	[0,1]	risk	wide	right	j
Ambiguity	87	555	green	0.61	[0,1]	risk	wide	right	j
Ambiguity	88	616	green	0.6	[0,1]	risk	wide	left	f
Ambiguity	89	896	green	0.6	[0,1]	risk	wide	right	j
