Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	37	899	red	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	848	red	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	1103	red	0.6	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	636	red	0.55	[0.25,0.75]	risk	narrow	right	j
Ambiguity	41	726	red	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	850	red	0.54	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	1448	red	0.5	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	686	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	1749	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	918	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	776	red	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	961	red	0.53	[0,1]	risk	narrow	right	j
Ambiguity	49	915	red	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	709	red	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	650	red	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1451	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	53	1005	red	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	561	red	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	845	red	0.53	[0,1]	risk	narrow	right	j
Ambiguity	56	987	red	0.52	[0,1]	risk	narrow	right	j
Ambiguity	57	665	red	0.52	[0,1]	risk	narrow	left	f
Ambiguity	58	654	red	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	620	red	0.51	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2912	blue	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	915	blue	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1056	blue	0.53	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1228	blue	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	1202	blue	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	1553	blue	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	2132	blue	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1272	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	723	blue	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	963	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	656	blue	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	698	blue	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	866	blue	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	686	blue	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	749	blue	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	905	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	670	blue	0.58	[0,1]	risk	wide	left	f
Ambiguity	77	678	blue	0.52	[0,1]	risk	wide	right	j
Ambiguity	78	730	blue	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	759	blue	0.52	[0,1]	risk	wide	left	f
Ambiguity	80	746	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	861	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	764	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	599	blue	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1140	blue	0.52	[0,1]	risk	wide	right	j
Ambiguity	85	810	blue	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	760	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	87	988	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	910	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	660	blue	0.47	[0,1]	Ambiguous	wide	left	j
