Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3297	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	1	3796	red	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	2	3697	red	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	3	3009	red	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	4	3878	red	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	5	2407	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	6	2952	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	7	2822	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	8	3468	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	9	3303	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	10	2653	red	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	11	4007	red	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	12	2558	red	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	13	2880	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	14	2739	red	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	15	1988	red	0.5	[0,1]	risk	wide	left	f
Ambiguity	16	1796	red	0.41	[0,1]	risk	wide	left	f
Ambiguity	17	NA	red	0.27	[0,1]	Ambiguous	wide	left	
Ambiguity	18	2468	red	0.33	[0,1]	risk	wide	right	j
Ambiguity	19	1975	red	0.28	[0,1]	risk	wide	right	j
Ambiguity	20	2931	red	0.21	[0,1]	risk	wide	right	j
Ambiguity	21	1993	red	0.13	[0,1]	risk	wide	left	f
Ambiguity	22	1990	red	0	[0,1]	Ambiguous	wide	left	j
Ambiguity	23	1767	red	0.08	[0,1]	Ambiguous	wide	right	f
Ambiguity	24	1683	red	0.18	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	1974	red	0.31	[0,1]	Ambiguous	wide	right	f
Ambiguity	26	2426	red	0.52	[0,1]	risk	wide	right	j
Ambiguity	27	1675	red	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	28	2143	red	0.41	[0,1]	risk	wide	left	f
Ambiguity	29	2281	red	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	3290	blue	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	2975	blue	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	3450	blue	0.42	[0.25,0.75]	risk	narrow	left	f
Ambiguity	33	2930	blue	0.38	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	2987	blue	0.35	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	2678	blue	0.3	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	2277	blue	0.32	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	3746	blue	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	2538	blue	0.41	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	2760	blue	0.36	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	3056	blue	0.29	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	2374	blue	0.2	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	2030	blue	0.25	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	2620	blue	0.31	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	2310	blue	0.37	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	2717	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	2462	blue	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	2182	blue	0.43	[0,1]	risk	narrow	left	f
Ambiguity	48	1750	blue	0.39	[0,1]	risk	narrow	right	j
Ambiguity	49	2908	blue	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	1875	blue	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	3374	blue	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	3511	blue	0.43	[0,1]	risk	narrow	right	j
Ambiguity	53	3700	blue	0.41	[0,1]	risk	narrow	right	j
Ambiguity	54	3021	blue	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1873	blue	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	2139	blue	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	1324	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	58	2933	blue	0.46	[0,1]	risk	narrow	right	j
Ambiguity	59	1578	blue	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	4376	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	4085	green	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1727	green	0.73	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1311	green	0.65	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	4061	green	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	2997	green	0.35	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	2102	green	0.41	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	3028	green	0.54	[0.25,0.75]	risk	skew	right	j
