Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	28	843	blue	0.55	[0,1]	risk	narrow	right	j
Ambiguity	29	988	blue	0.52	[0,1]	risk	narrow	left	f
Ambiguity	30	2811	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	31	1389	red	0.59	[0.25,0.75]	risk	wide	right	j
Ambiguity	32	842	red	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	33	875	red	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	34	1114	red	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	35	1226	red	0.56	[0.25,0.75]	risk	wide	left	f
Ambiguity	36	874	red	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	37	857	red	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	38	743	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	39	1049	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	40	809	red	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	841	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	744	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	43	871	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	44	872	red	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	582	red	0.5	[0,1]	risk	wide	left	f
Ambiguity	46	933	red	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	1653	red	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	981	red	0.56	[0,1]	risk	wide	left	f
Ambiguity	49	887	red	0.52	[0,1]	risk	wide	right	j
Ambiguity	50	710	red	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	917	red	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	676	red	0.51	[0,1]	risk	wide	right	j
Ambiguity	53	1060	red	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1141	red	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	773	red	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	829	red	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	835	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	58	850	red	0.51	[0,1]	risk	wide	right	j
Ambiguity	59	772	red	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	2372	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	1476	green	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1075	green	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1778	green	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	2227	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1522	green	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1523	green	0.64	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	1073	green	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	994	green	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1137	green	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1856	green	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1393	green	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1039	green	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	800	green	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1632	green	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1999	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1071	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	942	green	0.73	[0,1]	risk	skew	left	f
Ambiguity	78	1423	green	0.64	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	830	green	0.67	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	926	green	0.7	[0,1]	risk	skew	right	j
Ambiguity	81	1004	green	0.65	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	942	green	0.68	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1006	green	0.72	[0,1]	risk	skew	right	j
Ambiguity	84	893	green	0.69	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1021	green	0.72	[0,1]	risk	skew	left	f
Ambiguity	86	1451	green	0.7	[0,1]	risk	skew	right	j
Ambiguity	87	715	green	0.69	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1004	green	0.7	[0,1]	risk	skew	left	f
Ambiguity	89	925	green	0.68	[0,1]	Ambiguous	skew	left	j
