Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	4	1214	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	1092	red	0.59	[0,1]	lose	risk	norm	left	f
Learning	6	877	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	7	1340	red	0.43	[0,1]	lose	Amb	norm	left	j
Learning	8	859	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	9	1289	red	0.54	[0,1]	lose	risk	norm	right	j
Learning	10	855	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	11	977	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	12	1248	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	13	802	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	14	825	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	15	936	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	1	1036	red	0.5	[0,1]	win	risk	norm	left	f
Learning	2	695	red	0.39	[0,1]	win	Amb	norm	left	j
Learning	3	1170	red	0.43	[0,1]	win	Amb	norm	left	j
Learning	4	1311	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	5	1418	red	0.58	[0,1]	win	risk	norm	left	f
Learning	6	792	red	0.53	[0,1]	win	risk	norm	left	f
Learning	7	985	red	0.44	[0,1]	win	Amb	norm	right	f
Learning	8	808	red	0.45	[0,1]	win	Amb	norm	right	f
Learning	9	1325	red	0.5	[0,1]	win	risk	norm	right	j
Learning	10	903	red	0.48	[0,1]	win	Amb	norm	right	f
Learning	11	924	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	12	796	red	0.5	[0,1]	win	risk	norm	left	f
Learning	13	909	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	14	880	red	0.5	[0,1]	win	risk	norm	right	j
Learning	15	668	red	0.5	[0,1]	win	risk	norm	right	j
Learning	1	1362	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	740	blue	0.4	[0,1]	lose	Amb	norm	left	j
Learning	3	1047	blue	0.43	[0,1]	lose	Amb	norm	right	f
Learning	4	1733	blue	0.47	[0,1]	lose	Amb	norm	left	j
Learning	5	1247	blue	0.59	[0,1]	lose	risk	norm	right	j
Learning	6	934	blue	0.52	[0,1]	lose	risk	norm	right	j
Learning	7	786	blue	0.42	[0,1]	lose	Amb	norm	right	f
Learning	8	1050	blue	0.45	[0,1]	lose	Amb	norm	right	f
Learning	9	955	blue	0.52	[0,1]	lose	risk	norm	left	f
Learning	10	905	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	11	1099	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	12	941	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	13	765	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	14	883	blue	0.47	[0,1]	lose	Amb	norm	left	j
Learning	15	1603	blue	0.46	[0,1]	lose	Amb	norm	right	f
Learning	1	852	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	829	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	773	green	0.44	[0,1]	lose	Amb	norm	left	j
Learning	4	798	green	0.54	[0,1]	lose	risk	norm	left	f
Learning	5	835	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	6	977	green	0.44	[0,1]	lose	Amb	norm	left	j
Learning	7	1370	green	0.47	[0,1]	lose	Amb	norm	left	j
Learning	8	589	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	9	631	green	0.55	[0,1]	lose	risk	norm	left	f
Learning	10	581	green	0.52	[0,1]	lose	risk	norm	left	f
Learning	11	871	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	12	840	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	13	795	green	0.54	[0,1]	lose	risk	norm	left	f
Learning	14	717	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	15	808	green	0.45	[0,1]	lose	Amb	norm	left	j
