Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	33	917	blue	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	835	blue	0.52	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	716	blue	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	586	blue	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	823	blue	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	740	blue	0.5	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	933	blue	0.51	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1527	blue	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	861	blue	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	947	blue	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	642	blue	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	913	blue	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	1394	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	948	blue	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1137	blue	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	979	blue	0.54	[0,1]	risk	narrow	left	f
Ambiguity	49	968	blue	0.51	[0,1]	risk	narrow	right	j
Ambiguity	50	660	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	514	blue	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	652	blue	0.51	[0,1]	risk	narrow	right	j
Ambiguity	53	939	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	54	910	blue	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	692	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1134	blue	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	1184	blue	0.52	[0,1]	risk	narrow	right	j
Ambiguity	58	614	blue	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	749	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	60	976	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	910	green	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	950	green	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	737	green	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	618	green	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	621	green	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	996	green	0.53	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	827	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	540	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	686	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	797	green	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	668	green	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	536	green	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	653	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	764	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	601	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	520	green	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	735	green	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	624	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	776	green	0.56	[0,1]	risk	wide	right	j
Ambiguity	80	950	green	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	763	green	0.54	[0,1]	risk	wide	right	j
Ambiguity	82	786	green	0.53	[0,1]	risk	wide	left	f
Ambiguity	83	810	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	508	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	493	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	964	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	87	790	green	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	843	green	0.51	[0,1]	risk	wide	left	f
Ambiguity	89	979	green	0.5	[0,1]	risk	wide	right	j
