Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	1846	blue	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	1	2347	blue	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	2	1987	blue	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	3	2180	blue	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	4	1370	blue	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	5	1106	blue	0.44	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	6	1814	blue	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	7	1235	blue	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	8	1235	blue	0.44	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	9	1402	blue	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	10	1718	blue	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	11	2192	blue	0.49	[0.25,0.75]	risk	narrow	right	j
Ambiguity	12	1311	blue	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	13	1372	blue	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	14	871	blue	0.49	[0.25,0.75]	risk	narrow	right	j
Ambiguity	15	1994	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	16	2360	blue	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	17	1124	blue	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	18	1538	blue	0.54	[0,1]	risk	narrow	right	j
Ambiguity	19	1288	blue	0.51	[0,1]	risk	narrow	left	f
Ambiguity	20	1288	blue	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	21	1872	blue	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	22	2498	blue	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	23	1318	blue	0.55	[0,1]	risk	narrow	left	f
Ambiguity	24	752	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	25	1350	blue	0.45	[0,1]	risk	narrow	right	j
Ambiguity	26	834	blue	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	1208	blue	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	28	1209	blue	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	29	1016	blue	0.48	[0,1]	risk	narrow	left	f
Ambiguity	30	2169	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	31	961	red	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	NA	red	0.45	[0.25,0.75]	Ambiguous	wide	left	
Ambiguity	33	1250	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	34	1226	red	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	35	676	red	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	36	1076	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	37	693	red	0.55	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	38	1033	red	0.63	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	39	632	red	0.69	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	40	762	red	0.81	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	41	704	red	1	[0.25,0.75]	risk	wide	right	j
Ambiguity	42	700	red	0.89	[0.25,0.75]	risk	wide	left	f
