Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	741	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	1	879	red	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	2	479	red	0.56	[0.25,0.75]	risk	wide	right	j
Ambiguity	3	598	red	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	4	519	red	0.53	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	565	red	0.56	[0.25,0.75]	risk	wide	right	j
Ambiguity	6	574	red	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	7	633	red	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	8	678	red	0.51	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	9	491	red	0.53	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	10	679	red	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	11	629	red	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	12	550	red	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	13	516	red	0.54	[0.25,0.75]	risk	wide	right	j
Ambiguity	14	404	red	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	15	548	red	0.5	[0,1]	risk	wide	left	f
Ambiguity	16	574	red	0.4	[0,1]	risk	wide	left	f
Ambiguity	17	572	red	0.26	[0,1]	Ambiguous	wide	left	j
Ambiguity	18	517	red	0.34	[0,1]	Ambiguous	wide	left	j
Ambiguity	19	452	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	20	629	red	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	21	612	red	0.82	[0,1]	risk	wide	right	j
Ambiguity	22	771	red	0.7	[0,1]	risk	wide	left	f
Ambiguity	23	602	red	0.51	[0,1]	Ambiguous	wide	left	j
Ambiguity	24	507	red	0.62	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	731	red	0.74	[0,1]	Ambiguous	wide	left	j
Ambiguity	26	610	red	0.95	[0,1]	risk	wide	left	f
Ambiguity	27	458	red	0.83	[0,1]	risk	wide	left	f
Ambiguity	28	394	red	0.68	[0,1]	risk	wide	left	f
Ambiguity	29	378	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	30	1027	blue	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	31	627	blue	0.59	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	472	blue	0.72	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	953	blue	0.97	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	608	blue	0.86	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	720	blue	0.91	[0.25,0.75]	risk	narrow	right	j
Ambiguity	36	521	blue	0.86	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	470	blue	0.83	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	704	blue	0.76	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	590	blue	0.65	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	489	blue	0.51	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	471	blue	0.56	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	856	blue	0.66	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	904	blue	0.81	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	647	blue	1	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	832	blue	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	958	blue	0.59	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	765	blue	0.76	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	550	blue	1	[0,1]	risk	narrow	right	j
Ambiguity	49	591	blue	0.89	[0,1]	risk	narrow	right	j
Ambiguity	50	430	blue	0.7	[0,1]	risk	narrow	right	j
Ambiguity	51	775	blue	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	685	blue	0.6	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	575	blue	0.81	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	622	blue	1	[0,1]	risk	narrow	left	f
Ambiguity	55	718	blue	0.84	[0,1]	risk	narrow	left	f
Ambiguity	56	532	blue	0.61	[0,1]	risk	narrow	right	j
Ambiguity	57	526	blue	0.29	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	493	blue	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	605	blue	0.67	[0,1]	Ambiguous	narrow	left	j
