Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	25	958	blue	0.23	[0,1]	risk	narrow	right	j
Ambiguity	26	1261	blue	0.14	[0,1]	Ambiguous	narrow	left	j
Ambiguity	27	492	blue	0.18	[0,1]	Ambiguous	narrow	left	j
Ambiguity	28	475	blue	0.24	[0,1]	Ambiguous	narrow	left	j
Ambiguity	29	2049	blue	0.33	[0,1]	Ambiguous	narrow	right	f
Ambiguity	30	2824	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	31	1232	red	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	32	1577	red	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	33	1035	red	0.54	[0.25,0.75]	risk	skew	right	j
Ambiguity	34	772	red	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	35	811	red	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	36	1112	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	37	909	red	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	38	2428	red	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	39	803	red	0.49	[0.25,0.75]	risk	skew	left	f
Ambiguity	40	663	red	0.42	[0.25,0.75]	risk	skew	right	j
Ambiguity	41	695	red	0.33	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	670	red	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	43	652	red	0.45	[0.25,0.75]	risk	skew	right	j
Ambiguity	44	763	red	0.42	[0.25,0.75]	risk	skew	right	j
Ambiguity	45	719	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	46	1774	red	0.41	[0,1]	Ambiguous	skew	right	f
Ambiguity	47	982	red	0.47	[0,1]	risk	skew	right	j
Ambiguity	48	1037	red	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	768	red	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	50	942	red	0.47	[0,1]	risk	skew	right	j
Ambiguity	51	906	red	0.46	[0,1]	risk	skew	left	f
Ambiguity	52	702	red	0.45	[0,1]	risk	skew	right	j
Ambiguity	53	588	red	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	530	red	0.41	[0,1]	risk	skew	right	j
Ambiguity	55	341	red	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	56	210	red	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	76	red	0.36	[0,1]	risk	skew	right	j
Ambiguity	58	43	red	0.34	[0,1]	risk	skew	right	j
Ambiguity	59	320	red	0.35	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	234	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1334	green	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	703	green	0.44	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1704	green	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	959	green	0.64	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	794	green	0.58	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	892	green	0.48	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	811	green	0.35	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	797	green	0.14	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	796	green	0.21	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	727	green	0.35	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	473	green	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	722	green	0.46	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	884	green	0.31	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	582	green	0.06	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	635	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	812	green	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	654	green	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	909	green	0.45	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	741	green	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	661	green	0.7	[0,1]	risk	wide	left	f
Ambiguity	81	848	green	0.62	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	712	green	0.65	[0,1]	risk	wide	left	f
Ambiguity	83	670	green	0.63	[0,1]	risk	wide	right	j
Ambiguity	84	666	green	0.58	[0,1]	risk	wide	right	j
Ambiguity	85	619	green	0.54	[0,1]	risk	wide	right	j
Ambiguity	86	1315	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1216	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	88	760	green	0.49	[0,1]	risk	wide	right	j
Ambiguity	89	641	green	0.46	[0,1]	Ambiguous	wide	right	f
