Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	2338	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	1381	blue	0.57	[0,1]	win	Amb	norm	left	j
Learning	3	1062	blue	0.73	[0,1]	win	risk	norm	right	j
Learning	4	1071	blue	0.65	[0,1]	win	risk	norm	right	j
Learning	5	947	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	6	945	blue	0.61	[0,1]	win	risk	norm	right	j
Learning	7	838	blue	0.58	[0,1]	win	Amb	norm	right	f
Learning	8	640	blue	0.56	[0,1]	win	Amb	norm	right	f
Learning	9	1103	blue	0.57	[0,1]	win	Amb	norm	right	f
Learning	10	808	blue	0.58	[0,1]	win	Amb	norm	right	f
Learning	11	698	blue	0.63	[0,1]	win	risk	norm	left	f
Learning	12	1681	blue	0.62	[0,1]	win	risk	norm	right	j
Learning	13	592	blue	0.58	[0,1]	win	Amb	norm	right	f
Learning	14	1597	blue	0.6	[0,1]	win	risk	norm	right	j
Learning	15	1043	blue	0.57	[0,1]	win	Amb	norm	right	f
Learning	1	1498	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1208	red	0.4	[0,1]	lose	Amb	norm	left	j
Learning	3	978	red	0.47	[0,1]	lose	Amb	norm	left	j
Learning	4	873	red	0.56	[0,1]	lose	risk	norm	right	j
Learning	5	716	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	6	664	red	0.46	[0,1]	lose	Amb	norm	right	f
Learning	7	614	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	8	1107	red	0.49	[0,1]	lose	risk	norm	left	f
Learning	9	730	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	10	943	red	0.43	[0,1]	lose	Amb	norm	left	j
Learning	11	1143	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	12	1558	red	0.45	[0,1]	lose	risk	norm	right	j
Learning	13	858	red	0.43	[0,1]	lose	Amb	norm	right	f
Learning	14	701	red	0.42	[0,1]	lose	Amb	norm	right	f
Learning	15	537	red	0.41	[0,1]	lose	Amb	norm	right	f
Learning	1	1869	red	0.5	[0,1]	win	risk	norm	left	f
Learning	2	957	red	0.38	[0,1]	win	Amb	norm	right	f
Learning	3	822	red	0.44	[0,1]	win	Amb	norm	left	j
Learning	4	760	red	0.53	[0,1]	win	risk	norm	right	j
Learning	5	1225	red	0.49	[0,1]	win	Amb	norm	left	j
Learning	6	609	red	0.5	[0,1]	win	risk	norm	left	f
Learning	7	436	red	0.5	[0,1]	win	risk	norm	left	f
Learning	8	940	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	9	541	red	0.5	[0,1]	win	risk	norm	right	j
Learning	10	752	red	0.51	[0,1]	win	risk	norm	left	f
Learning	11	1199	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	12	635	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	13	998	red	0.46	[0,1]	win	Amb	norm	left	j
Learning	14	630	red	0.49	[0,1]	win	risk	norm	right	j
Learning	15	674	red	0.49	[0,1]	win	risk	norm	right	j
Learning	1	1549	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1094	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	3	893	blue	0.45	[0,1]	lose	Amb	norm	left	j
Learning	4	1034	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	5	549	blue	0.61	[0,1]	lose	risk	norm	right	j
Learning	6	733	blue	0.53	[0,1]	lose	risk	norm	right	j
Learning	7	530	blue	0.44	[0,1]	lose	Amb	norm	right	f
Learning	8	1101	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	9	1407	blue	0.51	[0,1]	lose	risk	norm	left	f
Learning	10	918	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	11	618	blue	0.51	[0,1]	lose	risk	norm	right	j
Learning	12	963	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	13	676	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	14	547	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	15	746	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	1	1026	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	929	green	0.41	[0,1]	win	Amb	norm	left	j
Learning	3	1514	green	0.48	[0,1]	win	risk	norm	right	j
Learning	4	913	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	5	991	green	0.43	[0,1]	win	Amb	norm	left	j
Learning	6	1152	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	7	657	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	8	816	green	0.5	[0,1]	win	risk	norm	right	j
Learning	9	603	green	0.47	[0,1]	win	Amb	norm	right	f
Learning	10	594	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	11	1127	green	0.49	[0,1]	win	risk	norm	left	f
Learning	12	823	green	0.48	[0,1]	win	risk	norm	left	f
Learning	13	657	green	0.48	[0,1]	win	risk	norm	left	f
Learning	14	877	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	15	811	green	0.43	[0,1]	win	Amb	norm	left	j
Learning	1	1149	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	825	green	0.41	[0,1]	lose	Amb	norm	left	j
Learning	3	874	green	0.44	[0,1]	lose	Amb	norm	left	j
Learning	4	699	green	0.51	[0,1]	lose	risk	norm	right	j
Learning	5	726	green	0.46	[0,1]	lose	Amb	norm	left	j
Learning	6	770	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	7	745	green	0.52	[0,1]	lose	risk	norm	left	f
Learning	8	616	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	9	965	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	10	839	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	11	818	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	12	885	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	13	1063	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	14	1026	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	15	901	green	0.48	[0,1]	lose	Amb	norm	right	f
