Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	49	902	blue	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	50	1166	blue	0.59	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	1216	blue	0.64	[0,1]	Ambiguous	wide	left	j
Ambiguity	52	730	blue	0.77	[0,1]	risk	wide	left	f
Ambiguity	53	643	blue	0.7	[0,1]	risk	wide	left	f
Ambiguity	54	945	blue	0.59	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	918	blue	0.66	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	783	blue	0.73	[0,1]	risk	wide	right	j
Ambiguity	57	1825	blue	0.69	[0,1]	risk	wide	left	f
Ambiguity	58	1053	blue	0.64	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	891	blue	0.65	[0,1]	risk	wide	right	j
Ambiguity	60	1608	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1335	red	0.61	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1792	red	0.74	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	722	red	0.67	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	528	red	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	672	red	0.68	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1243	red	0.67	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	1556	red	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	2125	red	0.68	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	821	red	0.65	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	940	red	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	735	red	0.66	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	856	red	0.66	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	1240	red	0.65	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	995	red	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1219	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	747	red	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	539	red	0.7	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1284	red	0.9	[0,1]	risk	skew	left	f
Ambiguity	79	1043	red	0.79	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1285	red	0.86	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	719	red	0.94	[0,1]	risk	skew	left	f
Ambiguity	82	528	red	0.91	[0,1]	risk	skew	left	f
Ambiguity	83	929	red	0.83	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	860	red	0.85	[0,1]	risk	skew	right	j
Ambiguity	85	491	red	0.83	[0,1]	risk	skew	right	j
Ambiguity	86	1012	red	0.82	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	922	red	0.83	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	502	red	0.86	[0,1]	risk	skew	left	f
Ambiguity	89	919	red	0.85	[0,1]	risk	skew	right	j
