Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	32	1312	red	0.24	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	33	1160	red	0.34	[0.25,0.75]	risk	wide	left	f
Ambiguity	34	675	red	0.3	[0.25,0.75]	risk	wide	left	f
Ambiguity	35	1451	red	0.25	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	36	1083	red	0.28	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	1041	red	0.26	[0.25,0.75]	risk	wide	left	f
Ambiguity	38	716	red	0.23	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	39	970	red	0.22	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	40	946	red	0.24	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	728	red	0.28	[0.25,0.75]	risk	wide	right	j
Ambiguity	42	651	red	0.28	[0.25,0.75]	risk	wide	left	f
Ambiguity	43	1122	red	0.25	[0.25,0.75]	risk	wide	right	j
Ambiguity	44	879	red	0.23	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	964	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	638	red	0.4	[0,1]	risk	wide	left	f
Ambiguity	47	805	red	0.24	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	892	red	0.3	[0,1]	risk	wide	right	j
Ambiguity	49	819	red	0.24	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	627	red	0.26	[0,1]	risk	wide	left	f
Ambiguity	51	712	red	0.23	[0,1]	risk	wide	right	j
Ambiguity	52	642	red	0.23	[0,1]	risk	wide	left	f
Ambiguity	53	595	red	0.2	[0,1]	Ambiguous	wide	right	f
Ambiguity	54	746	red	0.22	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	691	red	0.26	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	901	red	0.26	[0,1]	Ambiguous	wide	left	j
Ambiguity	57	646	red	0.32	[0,1]	risk	wide	left	f
Ambiguity	58	597	red	0.31	[0,1]	risk	wide	left	f
Ambiguity	59	949	red	0.29	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	1047	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	882	green	0.38	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	882	green	0.22	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1069	green	0.32	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1159	green	0.29	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	829	green	0.22	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	704	green	0.22	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	892	green	0.24	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	679	green	0.32	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	931	green	0.28	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	717	green	0.32	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	751	green	0.3	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	671	green	0.27	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	696	green	0.26	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	626	green	0.24	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	923	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	724	green	0.58	[0,1]	risk	skew	left	f
Ambiguity	77	800	green	0.54	[0,1]	risk	skew	right	j
Ambiguity	78	767	green	0.47	[0,1]	risk	skew	right	j
Ambiguity	79	559	green	0.34	[0,1]	risk	skew	left	f
Ambiguity	80	729	green	0.17	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	748	green	0.27	[0,1]	risk	skew	left	f
Ambiguity	82	812	green	0.24	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	639	green	0.26	[0,1]	risk	skew	left	f
Ambiguity	84	522	green	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	913	green	0.28	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	907	green	0.3	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	592	green	0.3	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	803	green	0.32	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	868	green	0.37	[0,1]	risk	skew	right	j
