Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	4062	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	3083	blue	0.62	[0,1]	win	risk	norm	left	f
Learning	3	4236	blue	0.55	[0,1]	win	risk	norm	left	f
Learning	4	1876	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	5	2900	blue	0.55	[0,1]	win	risk	norm	left	f
Learning	6	1908	blue	0.51	[0,1]	win	Amb	norm	right	f
Learning	7	3573	blue	0.52	[0,1]	win	risk	norm	right	j
Learning	8	1001	blue	0.52	[0,1]	win	risk	norm	left	f
Learning	9	3417	blue	0.51	[0,1]	win	risk	norm	right	j
Learning	10	1821	blue	0.49	[0,1]	win	Amb	norm	right	f
Learning	11	2073	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	12	1633	blue	0.47	[0,1]	win	Amb	norm	right	f
Learning	13	2842	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	14	1770	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	15	1516	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	1	3575	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1993	red	0.38	[0,1]	win	Amb	norm	left	j
Learning	3	1489	red	0.4	[0,1]	win	Amb	norm	right	f
Learning	4	2446	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	1360	red	0.6	[0,1]	win	risk	norm	left	f
Learning	6	1689	red	0.54	[0,1]	win	risk	norm	right	j
Learning	7	2231	red	0.45	[0,1]	win	Amb	norm	left	j
Learning	8	2738	red	0.5	[0,1]	win	Amb	norm	right	f
Learning	9	2548	red	0.53	[0,1]	win	risk	norm	right	j
Learning	10	1273	red	0.49	[0,1]	win	risk	norm	left	f
Learning	11	2047	red	0.44	[0,1]	win	Amb	norm	right	f
Learning	12	1153	red	0.43	[0,1]	win	Amb	norm	left	j
Learning	13	1183	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	14	2009	red	0.53	[0,1]	win	Amb	norm	left	j
Learning	15	1829	red	0.58	[0,1]	win	risk	norm	right	j
Learning	1	3385	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1399	green	0.4	[0,1]	win	Amb	norm	left	j
Learning	3	1588	green	0.46	[0,1]	win	Amb	norm	right	f
Learning	4	2013	green	0.54	[0,1]	win	risk	norm	right	j
Learning	5	2381	green	0.48	[0,1]	win	Amb	norm	left	j
Learning	6	1869	green	0.52	[0,1]	win	risk	norm	left	f
Learning	7	878	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	8	2620	green	0.47	[0,1]	win	Amb	norm	right	f
Learning	9	1171	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	10	782	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	11	839	green	0.48	[0,1]	win	Amb	norm	left	j
Learning	12	835	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	13	1678	green	0.51	[0,1]	win	risk	norm	right	j
Learning	14	1456	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	15	3085	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	1	1606	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	3649	blue	0.38	[0,1]	lose	Amb	norm	left	j
Learning	3	1332	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	4	2166	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	1785	blue	0.56	[0,1]	lose	risk	norm	left	f
Learning	6	945	blue	0.51	[0,1]	lose	risk	norm	left	f
Learning	7	1648	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	8	965	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	9	1114	blue	0.51	[0,1]	lose	risk	norm	left	f
Learning	10	1845	blue	0.46	[0,1]	lose	Amb	norm	right	f
Learning	11	1428	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	12	1819	blue	0.47	[0,1]	lose	Amb	norm	left	j
Learning	13	1152	blue	0.45	[0,1]	lose	risk	norm	left	f
Learning	14	1427	blue	0.45	[0,1]	lose	Amb	norm	left	j
Learning	15	1442	blue	0.43	[0,1]	lose	Amb	norm	left	j
Learning	1	1880	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1661	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	3	1947	red	0.43	[0,1]	lose	Amb	norm	right	f
Learning	4	1157	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	5	1537	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	6	1630	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	7	1549	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	8	1600	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	9	1127	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	10	1204	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	11	1304	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	12	2334	red	0.49	[0,1]	lose	risk	norm	left	f
Learning	13	2719	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	14	2296	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	15	1394	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	1	2032	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1854	green	0.38	[0,1]	lose	Amb	norm	left	j
Learning	3	1282	green	0.42	[0,1]	lose	Amb	norm	right	f
Learning	4	1115	green	0.46	[0,1]	lose	Amb	norm	left	j
Learning	5	1717	green	0.58	[0,1]	lose	risk	norm	right	j
Learning	6	1206	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	7	1437	green	0.44	[0,1]	lose	Amb	norm	right	f
Learning	8	1296	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	9	1447	green	0.55	[0,1]	lose	risk	norm	left	f
Learning	10	1088	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	11	1266	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	12	1186	green	0.51	[0,1]	lose	Amb	norm	right	f
Learning	13	3079	green	0.53	[0,1]	lose	risk	norm	left	f
