Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	67	638	green	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	2230	green	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1875	green	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1989	green	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1840	green	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	978	green	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	975	green	0.62	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	1437	green	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1522	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1417	green	0.6	[0,1]	risk	skew	right	j
Ambiguity	77	1114	green	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1204	green	0.59	[0,1]	risk	skew	left	f
Ambiguity	79	1309	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1326	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1458	green	0.6	[0,1]	risk	skew	right	j
Ambiguity	82	1543	green	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	924	green	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	1668	green	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1166	green	0.56	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1019	green	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1368	green	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1271	green	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1021	green	0.61	[0,1]	risk	skew	left	f
