Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	72	811	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	766	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	724	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	1715	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	1171	red	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	1061	red	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	2154	red	0.56	[0,1]	risk	wide	left	f
Ambiguity	79	1799	red	0.52	[0,1]	risk	wide	left	f
Ambiguity	80	1315	red	0.47	[0,1]	risk	wide	right	j
Ambiguity	81	939	red	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	866	red	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	935	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	820	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	85	825	red	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1284	red	0.53	[0,1]	risk	wide	right	j
Ambiguity	87	725	red	0.5	[0,1]	risk	wide	left	f
Ambiguity	88	1066	red	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	915	red	0.48	[0,1]	Ambiguous	wide	left	j
