Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	31	1645	green	0.38	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	1084	green	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	873	green	0.52	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	1951	green	0.47	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	2645	green	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	1201	green	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	803	green	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	920	green	0.49	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	1207	green	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	911	green	0.49	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	1391	green	0.48	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	1108	green	0.46	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	833	green	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	874	green	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	853	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1480	green	0.39	[0,1]	risk	narrow	right	j
Ambiguity	47	2915	green	0.24	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	1149	green	0.34	[0,1]	risk	narrow	right	j
Ambiguity	49	912	green	0.31	[0,1]	risk	narrow	right	j
Ambiguity	50	1354	green	0.23	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1283	green	0.28	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1435	green	0.31	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	557	green	0.35	[0,1]	risk	narrow	right	j
Ambiguity	54	1019	green	0.33	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	611	green	0.36	[0,1]	risk	narrow	left	f
Ambiguity	56	705	green	0.34	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	801	green	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	598	green	0.33	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	576	green	0.36	[0,1]	risk	narrow	right	j
Ambiguity	60	1561	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	917	blue	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	935	blue	0.45	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	NA	blue	0.49	[0.25,0.75]	Ambiguous	wide	right	
Ambiguity	64	720	blue	0.6	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	890	blue	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	1412	blue	0.46	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	2523	blue	0.32	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	2006	blue	0.38	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1455	blue	0.33	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	963	blue	0.28	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	916	blue	0.27	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	2521	blue	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	1741	blue	0.37	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	602	blue	0.35	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1725	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	1650	blue	0.39	[0,1]	risk	wide	left	f
Ambiguity	77	1520	blue	0.25	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1072	blue	0.34	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	1318	blue	0.47	[0,1]	risk	wide	left	f
Ambiguity	80	774	blue	0.41	[0,1]	risk	wide	left	f
Ambiguity	81	818	blue	0.33	[0,1]	risk	wide	left	f
Ambiguity	82	873	blue	0.19	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1538	blue	0.23	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	852	blue	0.32	[0,1]	risk	wide	right	j
Ambiguity	85	1220	blue	0.26	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1053	blue	0.27	[0,1]	risk	wide	left	f
Ambiguity	87	1216	blue	0.25	[0,1]	risk	wide	left	f
Ambiguity	88	889	blue	0.23	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	657	blue	0.24	[0,1]	Ambiguous	wide	left	j
