Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	3460	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	NA	green	0.38	[0,1]	lose	Amb	norm	right	
Learning	3	2516	green	0.43	[0,1]	lose	risk	norm	left	f
Learning	4	1204	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	5	1295	green	0.38	[0,1]	lose	risk	norm	right	j
Learning	6	626	green	0.36	[0,1]	lose	Amb	norm	right	f
Learning	7	2164	green	0.35	[0,1]	lose	risk	norm	left	f
Learning	8	697	green	0.34	[0,1]	lose	Amb	norm	left	j
Learning	9	776	green	0.34	[0,1]	lose	Amb	norm	left	j
Learning	10	656	green	0.34	[0,1]	lose	Amb	norm	right	f
Learning	11	627	green	0.36	[0,1]	lose	Amb	norm	left	j
Learning	12	649	green	0.34	[0,1]	lose	Amb	norm	right	f
Learning	13	638	green	0.34	[0,1]	lose	Amb	norm	left	j
Learning	14	1094	green	0.36	[0,1]	lose	Amb	norm	right	f
Learning	15	675	green	0.35	[0,1]	lose	Amb	norm	left	j
Learning	1	1726	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	1177	blue	0.58	[0,1]	win	Amb	norm	right	f
Learning	3	1346	blue	0.72	[0,1]	win	risk	norm	left	f
Learning	4	1040	blue	0.66	[0,1]	win	Amb	norm	right	f
Learning	5	911	blue	0.71	[0,1]	win	risk	norm	right	j
Learning	6	814	blue	0.7	[0,1]	win	risk	norm	right	j
Learning	7	930	blue	0.65	[0,1]	win	Amb	norm	right	f
Learning	8	925	blue	0.68	[0,1]	win	Amb	norm	right	f
Learning	9	1514	blue	0.7	[0,1]	win	risk	norm	left	f
Learning	10	1433	blue	0.68	[0,1]	win	Amb	norm	left	j
Learning	11	849	blue	0.71	[0,1]	win	risk	norm	left	f
Learning	12	1075	blue	0.7	[0,1]	win	risk	norm	left	f
Learning	13	871	blue	0.68	[0,1]	win	Amb	norm	left	j
Learning	14	968	blue	0.69	[0,1]	win	Amb	norm	left	j
Learning	15	897	blue	0.69	[0,1]	win	Amb	norm	left	j
Learning	1	1804	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	923	blue	0.41	[0,1]	lose	risk	norm	right	j
Learning	3	1157	blue	0.26	[0,1]	lose	Amb	norm	right	f
Learning	4	903	blue	0.32	[0,1]	lose	Amb	norm	left	j
Learning	5	916	blue	0.44	[0,1]	lose	risk	norm	right	j
Learning	6	1154	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	7	1104	blue	0.38	[0,1]	lose	Amb	norm	left	j
Learning	8	908	blue	0.4	[0,1]	lose	risk	norm	left	f
Learning	9	1078	blue	0.37	[0,1]	lose	Amb	norm	right	f
Learning	10	1116	blue	0.38	[0,1]	lose	Amb	norm	left	j
Learning	11	1200	blue	0.4	[0,1]	lose	risk	norm	right	j
Learning	12	1103	blue	0.37	[0,1]	lose	Amb	norm	left	j
Learning	13	1683	blue	0.37	[0,1]	lose	Amb	norm	right	f
Learning	14	817	blue	0.4	[0,1]	lose	risk	norm	right	j
Learning	15	1315	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	1	2395	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1453	green	0.57	[0,1]	win	Amb	norm	left	j
Learning	3	1097	green	0.74	[0,1]	win	risk	norm	left	f
Learning	4	1250	green	0.66	[0,1]	win	Amb	norm	right	f
Learning	5	871	green	0.71	[0,1]	win	risk	norm	left	f
Learning	6	1000	green	0.67	[0,1]	win	Amb	norm	left	j
Learning	7	958	green	0.68	[0,1]	win	Amb	norm	left	j
Learning	8	1071	green	0.67	[0,1]	win	Amb	norm	right	f
Learning	9	961	green	0.69	[0,1]	win	Amb	norm	left	j
Learning	10	1183	green	0.72	[0,1]	win	risk	norm	right	j
Learning	11	952	green	0.7	[0,1]	win	risk	norm	left	f
Learning	12	1068	green	0.68	[0,1]	win	Amb	norm	left	j
Learning	13	1150	green	0.67	[0,1]	win	Amb	norm	left	j
Learning	14	1110	green	0.7	[0,1]	win	risk	norm	right	j
Learning	15	802	green	0.67	[0,1]	win	Amb	norm	right	f
Learning	1	2555	red	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	896	red	0.62	[0,1]	lose	Amb	norm	right	f
Learning	3	735	red	0.76	[0,1]	lose	risk	norm	right	j
Learning	4	1445	red	0.69	[0,1]	lose	risk	norm	left	f
Learning	5	1051	red	0.56	[0,1]	lose	Amb	norm	left	j
Learning	6	828	red	0.61	[0,1]	lose	risk	norm	left	f
Learning	7	1309	red	0.59	[0,1]	lose	Amb	norm	right	f
Learning	8	1146	red	0.61	[0,1]	lose	risk	norm	right	j
Learning	9	1086	red	0.61	[0,1]	lose	risk	norm	left	f
Learning	10	1151	red	0.58	[0,1]	lose	Amb	norm	right	f
Learning	11	795	red	0.56	[0,1]	lose	Amb	norm	right	f
Learning	12	1253	red	0.55	[0,1]	lose	Amb	norm	left	j
Learning	13	1012	red	0.54	[0,1]	lose	Amb	norm	right	f
Learning	14	1045	red	0.54	[0,1]	lose	risk	norm	left	f
Learning	15	1123	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	1	1447	red	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1636	red	0.61	[0,1]	win	Amb	norm	left	j
Learning	3	656	red	0.76	[0,1]	win	risk	norm	left	f
Learning	4	878	red	0.68	[0,1]	win	Amb	norm	left	j
Learning	5	790	red	0.72	[0,1]	win	risk	norm	left	f
Learning	6	876	red	0.68	[0,1]	win	Amb	norm	left	j
