Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	NA	red	0.5	[0.25,0.75]	Ambiguous	wide	left	
Ambiguity	1	2087	red	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	2	2020	red	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	3	2648	red	0.42	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	4	2134	red	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	2153	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	6	1628	red	0.48	[0.25,0.75]	risk	wide	left	f
Ambiguity	7	3093	red	0.42	[0.25,0.75]	risk	wide	left	f
Ambiguity	8	3270	red	0.34	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	9	2446	red	0.34	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	10	1689	red	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	11	1431	red	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	12	1633	red	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	13	1908	red	0.38	[0.25,0.75]	risk	wide	right	j
Ambiguity	14	1373	red	0.35	[0.25,0.75]	risk	wide	left	f
Ambiguity	15	3439	red	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	16	2603	red	0.62	[0,1]	risk	wide	right	j
Ambiguity	17	1767	red	0.58	[0,1]	risk	wide	right	j
Ambiguity	18	1437	red	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	19	1765	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	20	3193	red	0.51	[0,1]	risk	wide	left	f
Ambiguity	21	1600	red	0.48	[0,1]	risk	wide	right	j
Ambiguity	22	1449	red	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	23	1677	red	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	24	2309	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	2010	red	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	26	2305	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	27	3052	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	28	1329	red	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	29	1245	red	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	30	3674	green	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	31	1219	green	0.62	[0.25,0.75]	risk	narrow	left	f
Ambiguity	32	1224	green	0.58	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	1670	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	1185	green	0.38	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	35	1347	green	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	3282	green	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1540	green	0.59	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	1077	green	0.54	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	838	green	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	1196	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	1176	green	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	1870	green	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	801	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	1144	green	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1857	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1426	green	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	899	green	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	1095	green	0.52	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	1185	green	0.64	[0,1]	risk	narrow	right	j
Ambiguity	50	834	green	0.58	[0,1]	risk	narrow	right	j
Ambiguity	51	2224	green	0.51	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	875	green	0.55	[0,1]	risk	narrow	right	j
Ambiguity	53	739	green	0.54	[0,1]	risk	narrow	right	j
Ambiguity	54	1346	green	0.51	[0,1]	risk	narrow	right	j
Ambiguity	55	1141	green	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1098	green	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1968	green	0.53	[0,1]	risk	narrow	right	j
Ambiguity	58	1567	green	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1572	green	0.52	[0,1]	risk	narrow	left	f
Ambiguity	60	1164	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	2069	blue	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1848	blue	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	3451	blue	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	988	blue	0.58	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	689	blue	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1979	blue	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1776	blue	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1349	blue	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	1008	blue	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	887	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	1373	blue	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1454	blue	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	3218	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	2034	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	988	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	1691	blue	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1399	blue	0.41	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1341	blue	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1062	blue	0.54	[0,1]	risk	skew	left	f
Ambiguity	80	1067	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	3755	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	896	blue	0.52	[0,1]	risk	skew	right	j
Ambiguity	83	1523	blue	0.51	[0,1]	risk	skew	left	f
Ambiguity	84	1311	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1236	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	86	747	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	87	1204	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	828	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1066	blue	0.49	[0,1]	Ambiguous	skew	right	f
