Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	15	1533	blue	0.53	[0,1]	win	Amb	norm	left	j
Learning	1	2686	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	796	green	0.57	[0,1]	lose	risk	norm	left	f
Learning	3	789	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	4	737	green	0.41	[0,1]	lose	risk	norm	right	j
Learning	5	1103	green	0.31	[0,1]	lose	Amb	norm	left	j
Learning	6	979	green	0.34	[0,1]	lose	Amb	norm	right	f
Learning	7	1698	green	0.43	[0,1]	lose	Amb	norm	left	j
Learning	8	1217	green	0.58	[0,1]	lose	risk	norm	left	f
Learning	9	1330	green	0.53	[0,1]	lose	risk	norm	right	j
Learning	10	1248	green	0.44	[0,1]	lose	Amb	norm	right	f
Learning	11	1004	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	12	1334	green	0.55	[0,1]	lose	risk	norm	left	f
Learning	13	955	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	14	1371	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	15	1099	green	0.51	[0,1]	lose	Amb	norm	right	f
Learning	1	1934	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	929	green	0.6	[0,1]	win	risk	norm	left	f
Learning	3	989	green	0.55	[0,1]	win	risk	norm	right	j
Learning	4	1084	green	0.48	[0,1]	win	Amb	norm	left	j
Learning	5	1193	green	0.52	[0,1]	win	Amb	norm	left	j
Learning	6	1341	green	0.6	[0,1]	win	risk	norm	right	j
Learning	7	811	green	0.56	[0,1]	win	risk	norm	right	j
Learning	8	1172	green	0.51	[0,1]	win	Amb	norm	left	j
Learning	9	1032	green	0.51	[0,1]	win	Amb	norm	right	f
Learning	10	2068	green	0.52	[0,1]	win	Amb	norm	left	j
Learning	11	NA	green	0.56	[0,1]	win	Amb	norm	left	
Learning	12	2107	green	0.64	[0,1]	win	risk	norm	right	j
Learning	13	NA	green	0.6	[0,1]	win	Amb	norm	left	
Learning	14	1484	green	0.64	[0,1]	win	risk	norm	left	f
Learning	15	1323	green	0.64	[0,1]	win	risk	norm	left	f
Learning	1	3341	red	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1105	red	0.62	[0,1]	lose	risk	norm	left	f
Learning	3	996	red	0.56	[0,1]	lose	risk	norm	right	j
Learning	4	1225	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	5	1042	red	0.54	[0,1]	lose	Amb	norm	right	f
Learning	6	865	red	0.62	[0,1]	lose	risk	norm	right	j
Learning	7	669	red	0.59	[0,1]	lose	risk	norm	right	j
Learning	8	569	red	0.54	[0,1]	lose	risk	norm	right	j
Learning	9	1017	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	10	1201	red	0.52	[0,1]	lose	Amb	norm	right	f
Learning	11	962	red	0.58	[0,1]	lose	Amb	norm	right	f
Learning	12	2046	red	0.63	[0,1]	lose	risk	norm	left	f
Learning	13	1704	red	0.57	[0,1]	lose	Amb	norm	right	f
Learning	14	752	red	0.6	[0,1]	lose	risk	norm	right	j
Learning	15	906	red	0.58	[0,1]	lose	risk	norm	right	j
Learning	1	3269	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	858	blue	0.4	[0,1]	lose	risk	norm	left	f
Learning	3	1520	blue	0.24	[0,1]	lose	Amb	norm	left	j
Learning	4	1033	blue	0.29	[0,1]	lose	Amb	norm	right	f
Learning	5	1177	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	6	1230	blue	0.56	[0,1]	lose	risk	norm	left	f
Learning	7	1157	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	8	1076	blue	0.54	[0,1]	lose	risk	norm	left	f
Learning	9	911	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	10	1120	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	11	1716	blue	0.52	[0,1]	lose	Amb	norm	left	j
Learning	12	1520	blue	0.54	[0,1]	lose	risk	norm	right	j
Learning	13	1425	blue	0.52	[0,1]	lose	Amb	norm	left	j
Learning	14	1127	blue	0.51	[0,1]	lose	Amb	norm	right	f
Learning	15	1132	blue	0.5	[0,1]	lose	Amb	norm	left	j
