Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	64	1448	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1382	red	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1073	red	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	874	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1498	red	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1086	red	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	928	red	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	1274	red	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1124	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	2889	red	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1622	red	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	2604	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1364	red	0.58	[0,1]	risk	skew	right	j
Ambiguity	77	934	red	0.54	[0,1]	risk	skew	left	f
Ambiguity	78	1028	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	1061	red	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1067	red	0.56	[0,1]	risk	skew	right	j
Ambiguity	81	1087	red	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1089	red	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1059	red	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	3658	red	0.54	[0,1]	risk	skew	left	f
Ambiguity	85	1382	red	0.51	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1171	red	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	1715	red	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1074	red	0.56	[0,1]	risk	skew	right	j
Ambiguity	89	1063	red	0.53	[0,1]	Ambiguous	skew	left	j
