Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	1541	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	1	1291	blue	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	2	1546	blue	0.47	[0.25,0.75]	risk	wide	left	f
Ambiguity	3	1236	blue	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	4	1171	blue	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	1181	blue	0.43	[0.25,0.75]	risk	wide	right	j
Ambiguity	6	1217	blue	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	7	1064	blue	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	8	1392	blue	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	9	1171	blue	0.43	[0.25,0.75]	risk	wide	left	f
Ambiguity	10	854	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	11	846	blue	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	12	772	blue	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	13	839	blue	0.42	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	14	1002	blue	0.45	[0.25,0.75]	risk	wide	right	j
Ambiguity	15	703	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	16	1199	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	17	1671	blue	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	18	918	blue	0.45	[0,1]	risk	wide	right	j
Ambiguity	19	699	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	20	1025	blue	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	21	679	blue	0.46	[0,1]	risk	wide	right	j
Ambiguity	22	766	blue	0.46	[0,1]	risk	wide	left	f
Ambiguity	23	802	blue	0.44	[0,1]	risk	wide	left	f
Ambiguity	24	1085	blue	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	25	836	blue	0.45	[0,1]	risk	wide	left	f
Ambiguity	26	706	blue	0.45	[0,1]	risk	wide	left	f
Ambiguity	27	995	blue	0.43	[0,1]	risk	wide	right	j
Ambiguity	28	973	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	29	775	blue	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	1601	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	950	red	0.4	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	1102	red	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	952	red	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	1067	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	801	red	0.52	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	868	red	0.52	[0.25,0.75]	risk	narrow	left	f
Ambiguity	37	859	red	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	923	red	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1025	red	0.51	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1007	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	743	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	860	red	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	800	red	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1042	red	0.51	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	819	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	672	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	723	red	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	709	red	0.52	[0,1]	risk	narrow	right	j
Ambiguity	49	876	red	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	711	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	923	red	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	753	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	53	683	red	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	599	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	55	899	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	56	911	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	934	red	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	670	red	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	677	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	2133	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1083	green	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1004	green	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1466	green	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1267	green	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	663	green	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1222	green	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	619	green	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	865	green	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	807	green	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	820	green	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	662	green	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	756	green	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	911	green	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	761	green	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	644	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	859	green	0.58	[0,1]	risk	skew	left	f
Ambiguity	77	863	green	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1315	green	0.56	[0,1]	risk	skew	right	j
Ambiguity	79	1018	green	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	837	green	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	764	green	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	767	green	0.56	[0,1]	risk	skew	left	f
Ambiguity	83	731	green	0.56	[0,1]	risk	skew	left	f
Ambiguity	84	817	green	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	868	green	0.58	[0,1]	risk	skew	left	f
Ambiguity	86	811	green	0.57	[0,1]	risk	skew	left	f
Ambiguity	87	1064	green	0.56	[0,1]	risk	skew	right	j
Ambiguity	88	910	green	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	688	green	0.51	[0,1]	Ambiguous	skew	right	f
