Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	10	785	red	0.46	[0,1]	win	Amb	norm	left	j
Learning	11	774	red	0.45	[0,1]	win	Amb	norm	left	j
Learning	12	519	red	0.45	[0,1]	win	Amb	norm	left	j
Learning	13	493	red	0.47	[0,1]	win	Amb	norm	left	j
Learning	14	670	red	0.5	[0,1]	win	Amb	norm	left	j
Learning	15	638	red	0.57	[0,1]	win	risk	norm	left	f
Learning	1	1059	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1208	green	0.57	[0,1]	win	Amb	norm	right	f
Learning	3	653	green	0.71	[0,1]	win	risk	norm	right	j
Learning	4	611	green	0.64	[0,1]	win	risk	norm	left	f
Learning	5	877	green	0.53	[0,1]	win	Amb	norm	right	f
Learning	6	805	green	0.56	[0,1]	win	Amb	norm	left	j
Learning	7	874	green	0.66	[0,1]	win	risk	norm	right	j
Learning	8	742	green	0.61	[0,1]	win	risk	norm	left	f
Learning	9	716	green	0.56	[0,1]	win	Amb	norm	left	j
Learning	10	782	green	0.58	[0,1]	win	Amb	norm	right	f
Learning	11	801	green	0.6	[0,1]	win	risk	norm	left	f
Learning	12	814	green	0.58	[0,1]	win	Amb	norm	right	f
Learning	13	692	green	0.56	[0,1]	win	Amb	norm	left	j
Learning	14	732	green	0.58	[0,1]	win	Amb	norm	left	j
Learning	15	720	green	0.63	[0,1]	win	risk	norm	left	f
Learning	1	1217	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	749	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	3	670	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	4	933	red	0.54	[0,1]	lose	risk	norm	right	j
Learning	5	792	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	6	780	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	7	687	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	8	1119	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	9	897	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	10	882	red	0.49	[0,1]	lose	risk	norm	left	f
Learning	11	1569	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	12	780	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	13	844	red	0.44	[0,1]	lose	Amb	norm	right	f
Learning	14	632	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	15	551	red	0.46	[0,1]	lose	Amb	norm	right	f
Learning	1	1018	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	998	green	0.58	[0,1]	lose	risk	norm	left	f
Learning	3	572	green	0.52	[0,1]	lose	Amb	norm	left	j
Learning	4	1263	green	0.56	[0,1]	lose	risk	norm	right	j
Learning	5	725	green	0.54	[0,1]	lose	Amb	norm	left	j
Learning	6	792	green	0.57	[0,1]	lose	risk	norm	right	j
Learning	7	735	green	0.58	[0,1]	lose	risk	norm	right	j
Learning	8	533	green	0.59	[0,1]	lose	risk	norm	left	f
Learning	9	474	green	0.59	[0,1]	lose	risk	norm	left	f
Learning	10	701	green	0.57	[0,1]	lose	risk	norm	right	j
Learning	11	793	green	0.55	[0,1]	lose	Amb	norm	right	f
Learning	12	686	green	0.55	[0,1]	lose	Amb	norm	right	f
Learning	13	802	green	0.58	[0,1]	lose	risk	norm	left	f
Learning	14	651	green	0.58	[0,1]	lose	risk	norm	left	f
Learning	15	502	green	0.56	[0,1]	lose	risk	norm	left	f
