Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	49	1550	green	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	1091	green	0.35	[0,1]	risk	wide	right	j
Ambiguity	51	1163	green	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	52	1336	green	0.34	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	1390	green	0.37	[0,1]	risk	wide	right	j
Ambiguity	54	1016	green	0.35	[0,1]	risk	wide	left	f
Ambiguity	55	1727	green	0.33	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	742	green	0.33	[0,1]	risk	wide	left	f
Ambiguity	57	725	green	0.31	[0,1]	risk	wide	left	f
Ambiguity	58	842	green	0.31	[0,1]	risk	wide	right	j
Ambiguity	59	756	green	0.32	[0,1]	risk	wide	left	f
Ambiguity	60	1887	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1165	blue	0.6	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1168	blue	0.72	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1235	blue	0.65	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1404	blue	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1129	blue	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	1306	blue	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	934	blue	0.63	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1296	blue	0.62	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1323	blue	0.64	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	931	blue	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	1379	blue	0.59	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1210	blue	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	1057	blue	0.57	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	1192	blue	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1259	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	1310	blue	0.38	[0,1]	risk	skew	right	j
Ambiguity	77	1735	blue	0.21	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	835	blue	0.26	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	569	blue	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	884	blue	0.53	[0,1]	risk	skew	right	j
Ambiguity	81	972	blue	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1027	blue	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	919	blue	0.55	[0,1]	risk	skew	left	f
Ambiguity	84	828	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	85	621	blue	0.44	[0,1]	risk	skew	left	f
Ambiguity	86	1098	blue	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	764	blue	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	716	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1012	blue	0.56	[0,1]	Ambiguous	skew	left	j
