Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	2186	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	2113	green	0.6	[0,1]	lose	Amb	norm	right	f
Learning	3	1376	green	0.74	[0,1]	lose	risk	norm	right	j
Learning	4	1145	green	0.68	[0,1]	lose	risk	norm	right	j
Learning	5	1145	green	0.58	[0,1]	lose	Amb	norm	left	j
Learning	6	1210	green	0.65	[0,1]	lose	Amb	norm	left	j
Learning	7	745	green	0.72	[0,1]	lose	risk	norm	right	j
Learning	8	1261	green	0.68	[0,1]	lose	Amb	norm	left	j
Learning	9	1284	green	0.67	[0,1]	lose	risk	norm	right	j
Learning	10	1328	green	0.64	[0,1]	lose	Amb	norm	left	j
Learning	11	1737	green	0.67	[0,1]	lose	Amb	norm	right	f
Learning	12	1739	green	0.67	[0,1]	lose	Amb	norm	left	j
Learning	13	2123	green	0.68	[0,1]	lose	risk	norm	right	j
Learning	14	1706	green	0.68	[0,1]	lose	Amb	norm	right	f
Learning	15	1465	green	0.68	[0,1]	lose	risk	norm	right	j
Learning	1	2254	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1395	green	0.59	[0,1]	win	Amb	norm	right	f
Learning	3	1114	green	0.72	[0,1]	win	risk	norm	left	f
Learning	4	2005	green	0.63	[0,1]	win	risk	norm	right	j
Learning	5	982	green	0.53	[0,1]	win	Amb	norm	left	j
Learning	6	1057	green	0.59	[0,1]	win	Amb	norm	left	j
Learning	7	1542	green	0.68	[0,1]	win	Amb	norm	right	f
Learning	8	1060	green	0.81	[0,1]	win	risk	norm	right	j
Learning	9	948	green	0.74	[0,1]	win	risk	norm	right	j
Learning	10	1707	green	0.63	[0,1]	win	risk	norm	left	f
Learning	11	1073	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	12	899	green	0.57	[0,1]	win	Amb	norm	left	j
Learning	13	1697	green	0.69	[0,1]	win	Amb	norm	left	j
Learning	14	1251	green	0.86	[0,1]	win	risk	norm	left	f
Learning	15	1207	green	0.77	[0,1]	win	risk	norm	right	j
Learning	1	2059	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1375	red	0.41	[0,1]	lose	risk	norm	left	f
Learning	3	1330	red	0.24	[0,1]	lose	Amb	norm	left	j
Learning	4	1823	red	0.29	[0,1]	lose	Amb	norm	right	f
Learning	5	1480	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	6	1392	red	0.35	[0,1]	lose	risk	norm	right	j
Learning	7	916	red	0.26	[0,1]	lose	Amb	norm	right	f
Learning	8	1582	red	0.29	[0,1]	lose	risk	norm	left	f
Learning	9	1169	red	0.25	[0,1]	lose	risk	norm	left	f
Learning	10	1764	red	0.2	[0,1]	lose	Amb	norm	right	f
Learning	11	1008	red	0.19	[0,1]	lose	Amb	norm	left	j
Learning	12	988	red	0.23	[0,1]	lose	Amb	norm	left	j
Learning	13	1230	red	0.26	[0,1]	lose	Amb	norm	left	j
Learning	14	2301	red	0.32	[0,1]	lose	Amb	norm	right	f
Learning	15	1493	red	0.42	[0,1]	lose	Amb	norm	right	f
