Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	24	1646	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	25	992	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	26	3126	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	27	1998	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	28	2314	blue	0.53	[0,1]	risk	skew	left	f
Ambiguity	29	1303	blue	0.49	[0,1]	risk	skew	left	f
Ambiguity	30	3280	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	2487	green	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	1445	green	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	3417	green	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	1090	green	0.55	[0.25,0.75]	risk	narrow	right	j
Ambiguity	35	2265	green	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	859	green	0.53	[0.25,0.75]	risk	narrow	left	f
Ambiguity	37	1018	green	0.53	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	1202	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	1521	green	0.49	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1871	green	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	2003	green	0.46	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	1010	green	0.46	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	757	green	0.44	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	NA	green	0.39	[0.25,0.75]	Ambiguous	narrow	left	
Ambiguity	45	1118	green	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	46	2165	green	0.6	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1195	green	0.72	[0,1]	risk	narrow	left	f
Ambiguity	48	813	green	0.63	[0,1]	risk	narrow	right	j
Ambiguity	49	790	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	50	1555	green	0.32	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1396	green	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	1504	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	53	1451	green	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	1586	green	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	887	green	0.52	[0,1]	risk	narrow	right	j
Ambiguity	56	1158	green	0.51	[0,1]	risk	narrow	left	f
Ambiguity	57	998	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1573	green	0.49	[0,1]	risk	narrow	right	j
Ambiguity	59	1336	green	0.47	[0,1]	risk	narrow	left	f
Ambiguity	60	2205	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1357	red	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1041	red	0.45	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	963	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	900	red	0.45	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1077	red	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	1360	red	0.42	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	1510	red	0.45	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	945	red	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	836	red	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	1033	red	0.43	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	988	red	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	1312	red	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1984	red	0.44	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	794	red	0.43	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	778	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	798	red	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1447	red	0.44	[0,1]	risk	wide	left	f
Ambiguity	78	798	red	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	746	red	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	848	red	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	992	red	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	958	red	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	1479	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	84	1127	red	0.51	[0,1]	risk	wide	right	j
Ambiguity	85	1251	red	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1083	red	0.49	[0,1]	risk	wide	right	j
Ambiguity	87	755	red	0.48	[0,1]	risk	wide	left	f
Ambiguity	88	915	red	0.47	[0,1]	risk	wide	right	j
Ambiguity	89	2611	red	0.45	[0,1]	Ambiguous	wide	left	j
