Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	4457	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	1	1712	red	0.41	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	2	NA	red	0.43	[0.25,0.75]	Ambiguous	narrow	left	
Ambiguity	3	NA	red	0.49	[0.25,0.75]	Ambiguous	narrow	right	
Ambiguity	4	NA	red	0.6	[0.25,0.75]	Ambiguous	narrow	right	
Ambiguity	5	1958	red	0.77	[0.25,0.75]	risk	narrow	right	j
Ambiguity	6	1080	red	0.68	[0.25,0.75]	risk	narrow	left	f
Ambiguity	7	1457	red	0.53	[0.25,0.75]	risk	narrow	right	j
Ambiguity	8	1329	red	0.33	[0.25,0.75]	risk	narrow	left	f
Ambiguity	9	1105	red	0.06	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	10	1416	red	0.19	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	11	2039	red	0.41	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	12	1384	red	0.71	[0.25,0.75]	risk	narrow	left	f
Ambiguity	13	1575	red	0.56	[0.25,0.75]	risk	narrow	left	f
Ambiguity	14	1303	red	0.33	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	15	1480	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	16	2055	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	17	1464	red	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	18	2790	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	19	744	red	0.56	[0,1]	risk	narrow	left	f
Ambiguity	20	1958	red	0.48	[0,1]	risk	narrow	left	f
Ambiguity	21	1222	red	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	22	1654	red	0.46	[0,1]	risk	narrow	left	f
Ambiguity	23	1302	red	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	24	1047	red	0.41	[0,1]	Ambiguous	narrow	right	f
Ambiguity	25	1173	red	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	26	1589	red	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	2117	red	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	28	1301	red	0.53	[0,1]	risk	narrow	right	j
Ambiguity	29	1318	red	0.49	[0,1]	risk	narrow	left	f
Ambiguity	30	2020	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	31	1140	blue	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	32	1428	blue	0.42	[0.25,0.75]	risk	skew	right	j
Ambiguity	33	1667	blue	0.37	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	34	1268	blue	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	35	1395	blue	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	36	2483	blue	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	37	1698	blue	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	38	1123	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	39	1379	blue	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	40	859	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	41	1186	blue	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	1602	blue	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	43	1410	blue	0.48	[0.25,0.75]	risk	skew	left	f
Ambiguity	44	1066	blue	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	45	1018	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	46	969	blue	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	47	1145	blue	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	48	1000	blue	0.52	[0,1]	risk	skew	left	f
Ambiguity	49	1280	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	50	1112	blue	0.51	[0,1]	risk	skew	right	j
Ambiguity	51	1586	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	52	1048	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	53	1272	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	1032	blue	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	55	1432	blue	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	56	1287	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	57	1120	blue	0.53	[0,1]	risk	skew	left	f
Ambiguity	58	1607	blue	0.49	[0,1]	risk	skew	left	f
Ambiguity	59	806	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	2968	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1736	green	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1359	green	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	2695	green	0.53	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	1366	green	0.48	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	957	green	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	926	green	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	701	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	1076	green	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	773	green	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	2147	green	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	1275	green	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	693	green	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	677	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	861	green	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	652	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	1659	green	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1283	green	0.45	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	934	green	0.55	[0,1]	risk	wide	right	j
Ambiguity	79	866	green	0.52	[0,1]	risk	wide	left	f
Ambiguity	80	1450	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	1737	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	985	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	83	892	green	0.52	[0,1]	risk	wide	right	j
Ambiguity	84	1453	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	85	1250	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1147	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1201	green	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	892	green	0.51	[0,1]	risk	wide	left	f
Ambiguity	89	1850	green	0.47	[0,1]	Ambiguous	wide	right	f
