Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	37	748	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	38	900	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	39	878	red	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	40	872	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	41	613	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	42	868	red	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	43	775	red	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	808	red	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	862	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	1200	red	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	1336	red	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	598	red	0.55	[0,1]	risk	wide	right	j
Ambiguity	49	1033	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	50	958	red	0.52	[0,1]	risk	wide	right	j
Ambiguity	51	907	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	1042	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	53	681	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	54	1021	red	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	774	red	0.51	[0,1]	risk	wide	right	j
Ambiguity	56	921	red	0.51	[0,1]	risk	wide	left	f
Ambiguity	57	789	red	0.52	[0,1]	risk	wide	right	j
Ambiguity	58	831	red	0.53	[0,1]	risk	wide	left	f
Ambiguity	59	916	red	0.53	[0,1]	risk	wide	right	j
Ambiguity	60	1598	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	2319	blue	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1600	blue	0.74	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1477	blue	0.67	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1741	blue	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1073	blue	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	2511	blue	0.63	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	758	blue	0.76	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	771	blue	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	1533	blue	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	863	blue	0.66	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	1525	blue	0.65	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	772	blue	0.6	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1084	blue	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	965	blue	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1859	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	1604	blue	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1018	blue	0.73	[0,1]	risk	skew	left	f
Ambiguity	78	1371	blue	0.66	[0,1]	risk	skew	right	j
Ambiguity	79	1405	blue	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1291	blue	0.63	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1191	blue	0.73	[0,1]	risk	skew	left	f
Ambiguity	82	950	blue	0.7	[0,1]	risk	skew	right	j
Ambiguity	83	1272	blue	0.65	[0,1]	risk	skew	left	f
Ambiguity	84	876	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	937	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1219	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	944	blue	0.72	[0,1]	risk	skew	left	f
Ambiguity	88	838	blue	0.67	[0,1]	risk	skew	right	j
Ambiguity	89	1158	blue	0.58	[0,1]	Ambiguous	skew	left	j
