Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	35	1575	green	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	36	1430	green	0.38	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	1230	green	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	38	1150	green	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	661	green	0.37	[0.25,0.75]	risk	wide	right	j
Ambiguity	40	1288	green	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	41	1275	green	0.34	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	1381	green	0.34	[0.25,0.75]	risk	wide	left	f
Ambiguity	43	781	green	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	44	1286	green	0.3	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	1056	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	1534	green	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	1765	green	0.48	[0,1]	risk	wide	right	j
Ambiguity	48	1135	green	0.46	[0,1]	risk	wide	left	f
Ambiguity	49	1115	green	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	1485	green	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	1610	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	1210	green	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	980	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	54	1055	green	0.47	[0,1]	risk	wide	right	j
Ambiguity	55	1245	green	0.43	[0,1]	risk	wide	left	f
Ambiguity	56	1191	green	0.36	[0,1]	risk	wide	right	j
Ambiguity	57	1030	green	0.24	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	840	green	0.26	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	1105	green	0.31	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	1726	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	1526	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1381	red	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1300	red	0.47	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1235	red	0.42	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	855	red	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1055	red	0.38	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	1140	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1185	red	0.48	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1367	red	0.46	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1183	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1150	red	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	880	red	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1105	red	0.45	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	1431	red	0.43	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	862	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1270	red	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1207	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1167	red	0.53	[0,1]	risk	skew	left	f
Ambiguity	79	1221	red	0.49	[0,1]	risk	skew	right	j
Ambiguity	80	1195	red	0.42	[0,1]	risk	skew	left	f
Ambiguity	81	1255	red	0.32	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1310	red	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	2341	red	0.4	[0,1]	risk	skew	right	j
Ambiguity	84	1199	red	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1635	red	0.39	[0,1]	risk	skew	left	f
Ambiguity	86	695	red	0.37	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	920	red	0.36	[0,1]	risk	skew	right	j
Ambiguity	88	931	red	0.34	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1112	red	0.33	[0,1]	Ambiguous	skew	left	j
