Blocktype	tnum	rt	color	winprob	select	dist	side	response
Risk	0	1455	blue	0.5	right	narrow	[""right""]	j
Risk	1	1525	blue	0.5	left	narrow	[""left""]	f
Risk	2	905	blue	0.4	left	narrow	[""right""]	f
Risk	3	1330	blue	0.3	right	narrow	[""left""]	j
Risk	4	940	blue	0.6	left	narrow	[""left""]	f
Risk	5	1425	blue	0.5	left	narrow	[""left""]	f
Risk	6	825	blue	0.5	left	narrow	[""left""]	f
Risk	7	980	blue	0.6	left	narrow	[""left""]	f
Risk	8	998	blue	0.5	right	narrow	[""right""]	j
Risk	9	1055	blue	0.4	left	narrow	[""right""]	f
Risk	10	930	blue	0.5	left	narrow	[""left""]	f
Risk	11	1000	blue	0.5	right	narrow	[""right""]	j
Risk	12	1055	blue	0.5	right	narrow	[""right""]	j
Risk	13	765	blue	0.5	right	narrow	[""right""]	j
Risk	14	985	blue	0.4	right	narrow	[""left""]	j
Risk	15	911	blue	0.6	right	narrow	[""right""]	j
Risk	16	965	blue	0.3	right	narrow	[""left""]	j
Risk	17	875	blue	0.2	left	narrow	[""right""]	f
Risk	18	1007	blue	0.5	left	narrow	[""left""]	f
Risk	19	860	blue	0.7	left	narrow	[""left""]	f
Risk	20	1040	green	0.1	left	wide	[""right""]	f
Risk	21	880	green	0	right	wide	[""left""]	j
Risk	22	995	green	0.2	right	wide	[""left""]	j
Risk	23	905	green	0.3	left	wide	[""right""]	f
Risk	24	1040	green	0.9	right	wide	[""right""]	j
Risk	25	885	green	0.7	left	wide	[""left""]	f
Risk	26	690	green	0	right	wide	[""left""]	j
Risk	27	795	green	1	left	wide	[""left""]	f
Risk	28	725	green	0.9	left	wide	[""left""]	f
Risk	29	721	green	0	right	wide	[""left""]	j
Risk	30	695	green	1	left	wide	[""left""]	f
Risk	31	755	green	1	right	wide	[""right""]	j
Risk	32	860	green	0.8	left	wide	[""left""]	f
Risk	33	875	green	0	left	wide	[""right""]	f
Risk	34	715	green	0.8	left	wide	[""left""]	f
Risk	35	555	green	0.9	left	wide	[""left""]	f
Risk	36	685	green	0.1	right	wide	[""left""]	j
Risk	37	685	green	0	right	wide	[""left""]	j
Risk	38	615	green	0.2	left	wide	[""right""]	f
Risk	39	955	green	0.1	left	wide	[""right""]	f
Risk	40	1165	red	0.6000000000000001	left	skew	[""left""]	f
Risk	41	779	red	0.8	right	skew	[""right""]	j
Risk	42	615	red	0.8	right	skew	[""right""]	j
Risk	43	840	red	0.6000000000000001	left	skew	[""left""]	f
Risk	44	716	red	0.7	right	skew	[""right""]	j
Risk	45	845	red	0.8999999999999999	left	skew	[""left""]	f
Risk	46	710	red	0.7	left	skew	[""left""]	f
Risk	47	1065	red	0.5	left	skew	[""left""]	f
Risk	48	975	red	0.7	right	skew	[""right""]	j
Risk	49	656	red	0.7	left	skew	[""left""]	f
Risk	50	840	red	0.7	right	skew	[""right""]	j
Risk	51	611	red	0.7	right	skew	[""right""]	j
Risk	52	784	red	0.4	left	skew	[""right""]	f
Risk	53	700	red	0.7	right	skew	[""right""]	j
Risk	54	630	red	0.7	left	skew	[""left""]	f
Risk	55	635	red	0.8	right	skew	[""right""]	j
Risk	56	595	red	0.7	left	skew	[""left""]	f
Risk	57	806	red	0.5	right	skew	[""left""]	j
Risk	58	620	red	0.6000000000000001	left	skew	[""left""]	f
Risk	59	710	red	0.7	right	skew	[""right""]	j
