Blocktype	tnum	rt	color	winprob	select	dist	side	response
Risk	0	2088	red	0.4	right	narrow	[""left""]	j
Risk	1	2506	red	0.5	right	narrow	[""right""]	j
Risk	2	1076	red	0.5	right	narrow	[""right""]	j
Risk	3	1973	red	0.7	left	narrow	[""left""]	f
Risk	4	3317	red	0.5	left	narrow	[""right""]	f
Risk	5	1791	red	0.6	left	narrow	[""left""]	f
Risk	6	1239	red	0.4	right	narrow	[""left""]	j
Risk	7	909	red	0.6	left	narrow	[""left""]	f
Risk	8	1541	red	0.5	right	narrow	[""right""]	j
Risk	9	1582	red	0.5	right	narrow	[""right""]	j
Risk	10	1768	red	0.5	right	narrow	[""right""]	j
Risk	11	1164	red	0.3	left	narrow	[""right""]	f
Risk	12	1861	red	0.3	right	narrow	[""left""]	j
Risk	13	1098	red	0.5	right	narrow	[""right""]	j
Risk	14	1024	red	0.2	left	narrow	[""right""]	f
Risk	15	917	red	0.5	right	narrow	[""right""]	j
Risk	16	1066	red	0.6	left	narrow	[""left""]	f
Risk	17	1373	red	0.4	left	narrow	[""right""]	f
Risk	18	2301	red	0.5	right	narrow	[""right""]	j
Risk	19	797	red	0.5	right	narrow	[""right""]	j
Risk	20	1230	blue	0.9	left	wide	[""left""]	f
Risk	21	1284	blue	1	right	wide	[""right""]	j
Risk	22	1583	blue	0.1	right	wide	[""left""]	j
Risk	23	2293	blue	0	left	wide	[""right""]	f
Risk	24	1763	blue	0.7	left	wide	[""left""]	f
Risk	25	1050	blue	0.1	left	wide	[""right""]	f
Risk	26	893	blue	0.1	right	wide	[""left""]	j
Risk	27	1234	blue	1	right	wide	[""right""]	j
Risk	28	930	blue	0	left	wide	[""right""]	f
Risk	29	955	blue	0.2	left	wide	[""right""]	f
Risk	30	632	blue	0.2	left	wide	[""right""]	f
Risk	31	1556	blue	0.9	left	wide	[""left""]	f
Risk	32	961	blue	0	right	wide	[""left""]	j
Risk	33	3562	blue	0	left	wide	[""right""]	f
Risk	34	1097	blue	0.8	right	wide	[""right""]	j
Risk	35	859	blue	0.8	left	wide	[""left""]	f
Risk	36	1238	blue	1	right	wide	[""right""]	j
Risk	37	886	blue	0.3	right	wide	[""left""]	j
Risk	38	884	blue	0	left	wide	[""right""]	f
Risk	39	1023	blue	0.9	left	wide	[""left""]	f
Risk	40	1954	green	0.8	right	skew	[""right""]	j
Risk	41	883	green	0.7	left	skew	[""left""]	f
Risk	42	1279	green	0.6000000000000001	left	skew	[""left""]	f
Risk	43	786	green	0.8999999999999999	left	skew	[""left""]	f
Risk	44	1257	green	0.7	left	skew	[""left""]	f
Risk	45	535	green	0.7	left	skew	[""left""]	f
Risk	46	1072	green	0.6000000000000001	left	skew	[""right""]	f
Risk	47	2319	green	0.7	left	skew	[""left""]	f
Risk	48	1164	green	0.4	left	skew	[""right""]	f
Risk	49	798	green	0.5	right	skew	[""right""]	j
Risk	50	880	green	0.7	left	skew	[""left""]	f
Risk	51	717	green	0.8	right	skew	[""right""]	j
Risk	52	1394	green	0.5	right	skew	[""right""]	j
Risk	53	648	green	0.8	right	skew	[""right""]	j
Risk	54	632	green	0.7	right	skew	[""right""]	j
Risk	55	764	green	0.7	left	skew	[""left""]	f
Risk	56	516	green	0.7	left	skew	[""left""]	f
Risk	57	797	green	0.7	right	skew	[""right""]	j
Risk	58	653	green	0.7	right	skew	[""right""]	j
Risk	59	631	green	0.6000000000000001	right	skew	[""right""]	j
