Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	6	1371	red	0.61	[0,1]	win	Amb	norm	left	j
Learning	7	1093	red	0.64	[0,1]	win	Amb	norm	right	f
Learning	8	2362	red	0.63	[0,1]	win	Amb	norm	left	j
Learning	9	866	red	0.62	[0,1]	win	Amb	norm	left	j
Learning	10	1113	red	0.67	[0,1]	win	Amb	norm	left	j
Learning	11	1097	red	0.7	[0,1]	win	Amb	norm	right	f
Learning	12	2148	red	0.77	[0,1]	win	Amb	norm	left	j
Learning	13	1460	red	0.86	[0,1]	win	Amb	norm	right	f
Learning	14	3191	red	1	[0,1]	win	risk	norm	right	j
Learning	15	3185	red	0.91	[0,1]	win	risk	norm	left	f
