Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	29	955	green	1	[0,1]	Ambiguous	narrow	right	f
Ambiguity	30	3247	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	31	1865	blue	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	32	1292	blue	0.78	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	33	889	blue	0.98	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	34	950	blue	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	35	1016	blue	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	36	871	blue	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	37	942	blue	1	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	38	1775	blue	1	[0.25,0.75]	risk	skew	left	f
Ambiguity	39	1328	blue	0.13	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	40	2489	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	41	2293	blue	1	[0.25,0.75]	risk	skew	left	f
Ambiguity	42	3385	blue	0.66	[0.25,0.75]	risk	skew	left	f
Ambiguity	43	3077	blue	0.17	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	44	4421	blue	0.4	[0.25,0.75]	risk	skew	right	j
Ambiguity	45	4167	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	46	1770	blue	0.39	[0,1]	Ambiguous	skew	right	f
Ambiguity	47	3383	blue	0.45	[0,1]	risk	skew	right	j
Ambiguity	48	1360	blue	0.42	[0,1]	risk	skew	right	j
Ambiguity	49	1739	blue	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	50	1886	blue	0.36	[0,1]	risk	skew	left	f
Ambiguity	51	1590	blue	0.33	[0,1]	Ambiguous	skew	right	f
Ambiguity	52	NA	blue	0.32	[0,1]	Ambiguous	skew	left	
Ambiguity	53	1763	blue	0.32	[0,1]	Ambiguous	skew	left	j
Ambiguity	54	1271	blue	0.35	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	1480	blue	0.34	[0,1]	Ambiguous	skew	left	j
Ambiguity	56	3348	blue	0.34	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	1220	blue	0.39	[0,1]	risk	skew	left	f
Ambiguity	58	1625	blue	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	1126	blue	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	2901	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	61	1499	red	0.59	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1385	red	0.53	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	936	red	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	1754	red	0.44	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	1988	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	2883	red	0.56	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	957	red	0.7	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	2038	red	0.87	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1667	red	1	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	1881	red	0.85	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	2436	red	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1819	red	0.3	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1033	red	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	1820	red	0.72	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1869	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1746	red	0.59	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	2775	red	0.72	[0,1]	risk	wide	right	j
Ambiguity	78	3095	red	0.66	[0,1]	risk	wide	left	f
Ambiguity	79	4227	red	0.53	[0,1]	risk	wide	right	j
Ambiguity	80	2022	red	0.34	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	4003	red	0.4	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	1803	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	83	1146	red	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	2617	red	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	3287	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	NA	red	0.59	[0,1]	Ambiguous	wide	left	
Ambiguity	87	1343	red	0.71	[0,1]	risk	wide	left	f
Ambiguity	88	1996	red	0.64	[0,1]	risk	wide	left	f
Ambiguity	89	1685	red	0.56	[0,1]	risk	wide	left	f
