Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	5	574	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	6	676	red	0.33	[0,1]	lose	Amb	norm	right	f
Learning	7	731	red	0.33	[0,1]	lose	Amb	norm	right	f
Learning	8	968	red	0.37	[0,1]	lose	Amb	norm	left	j
Learning	9	838	red	0.43	[0,1]	lose	risk	norm	right	j
Learning	10	832	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	11	601	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	12	999	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	13	800	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	14	995	red	0.39	[0,1]	lose	risk	norm	left	f
Learning	15	754	red	0.39	[0,1]	lose	risk	norm	right	j
Learning	1	1649	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	857	green	0.39	[0,1]	win	Amb	norm	left	j
Learning	3	776	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	4	1071	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	5	665	green	0.61	[0,1]	win	risk	norm	right	j
Learning	6	1079	green	0.54	[0,1]	win	risk	norm	left	f
Learning	7	814	green	0.47	[0,1]	win	Amb	norm	right	f
Learning	8	784	green	0.51	[0,1]	win	risk	norm	left	f
Learning	9	783	green	0.47	[0,1]	win	Amb	norm	right	f
Learning	10	756	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	11	570	green	0.5	[0,1]	win	risk	norm	right	j
Learning	12	593	green	0.5	[0,1]	win	risk	norm	left	f
Learning	13	734	green	0.49	[0,1]	win	Amb	norm	right	f
Learning	14	762	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	15	621	green	0.52	[0,1]	win	risk	norm	left	f
Learning	1	1149	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	2	670	blue	0.38	[0,1]	win	Amb	norm	right	f
Learning	3	579	blue	0.45	[0,1]	win	Amb	norm	right	f
Learning	4	900	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	5	796	blue	0.45	[0,1]	win	Amb	norm	right	f
Learning	6	858	blue	0.48	[0,1]	win	Amb	norm	left	j
Learning	7	929	blue	0.49	[0,1]	win	Amb	norm	right	f
Learning	8	686	blue	0.53	[0,1]	win	risk	norm	right	j
Learning	9	641	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	10	841	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	11	558	blue	0.48	[0,1]	win	Amb	norm	left	j
Learning	12	669	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	13	609	blue	0.43	[0,1]	win	Amb	norm	left	j
Learning	14	796	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	15	948	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	1	1000	blue	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	2834	blue	0.62	[0,1]	lose	risk	norm	left	f
Learning	3	730	blue	0.55	[0,1]	lose	risk	norm	left	f
Learning	4	777	blue	0.47	[0,1]	lose	risk	norm	left	f
Learning	5	886	blue	0.35	[0,1]	lose	Amb	norm	left	j
Learning	6	853	blue	0.43	[0,1]	lose	risk	norm	right	j
Learning	7	797	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	8	689	blue	0.38	[0,1]	lose	Amb	norm	left	j
Learning	9	589	blue	0.4	[0,1]	lose	risk	norm	left	f
Learning	10	677	blue	0.38	[0,1]	lose	Amb	norm	left	j
Learning	11	872	blue	0.36	[0,1]	lose	Amb	norm	right	f
Learning	12	832	blue	0.37	[0,1]	lose	Amb	norm	left	j
Learning	13	742	blue	0.39	[0,1]	lose	Amb	norm	right	f
Learning	14	637	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	15	949	blue	0.39	[0,1]	lose	Amb	norm	left	j
