Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	8	1246	red	0.71	[0,1]	win	Amb	norm	left	j
Learning	9	983	red	0.7	[0,1]	win	Amb	norm	left	j
Learning	10	1162	red	0.71	[0,1]	win	risk	norm	right	j
Learning	11	1080	red	0.7	[0,1]	win	Amb	norm	right	f
Learning	12	1433	red	0.72	[0,1]	win	risk	norm	right	j
Learning	13	1224	red	0.73	[0,1]	win	risk	norm	left	f
Learning	14	844	red	0.73	[0,1]	win	risk	norm	left	f
Learning	15	688	red	0.71	[0,1]	win	Amb	norm	left	j
Learning	1	793	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1013	blue	0.6	[0,1]	win	Amb	norm	right	f
Learning	3	820	blue	0.73	[0,1]	win	Amb	norm	left	j
Learning	4	1105	blue	0.94	[0,1]	win	risk	norm	right	j
Learning	5	880	blue	0.81	[0,1]	win	risk	norm	right	j
Learning	6	922	blue	0.63	[0,1]	win	Amb	norm	left	j
Learning	7	1144	blue	0.69	[0,1]	win	Amb	norm	right	f
Learning	8	1055	blue	0.81	[0,1]	win	Amb	norm	left	j
Learning	9	733	blue	0.97	[0,1]	win	risk	norm	left	f
Learning	10	2358	blue	0.86	[0,1]	win	risk	norm	left	f
Learning	11	594	blue	0.73	[0,1]	win	Amb	norm	left	j
Learning	12	1373	blue	0.8	[0,1]	win	risk	norm	right	j
Learning	13	926	blue	0.74	[0,1]	win	Amb	norm	left	j
Learning	14	926	blue	0.77	[0,1]	win	risk	norm	left	f
Learning	15	687	blue	0.74	[0,1]	win	Amb	norm	left	j
