Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	61	1205	green	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1556	green	0.44	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	2326	green	0.52	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	2675	green	0.64	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	1383	green	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	2532	green	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	3187	green	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	2120	green	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1487	green	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	1479	green	0.53	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	2160	green	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	1412	green	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	1810	green	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1252	green	0.44	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	1344	green	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1086	green	0.6	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	1479	green	0.72	[0,1]	risk	wide	right	j
Ambiguity	78	1000	green	0.63	[0,1]	risk	wide	left	f
Ambiguity	79	943	green	0.51	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1199	green	0.54	[0,1]	risk	wide	right	j
Ambiguity	81	1280	green	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	881	green	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1315	green	0.51	[0,1]	risk	wide	right	j
Ambiguity	84	972	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	85	1846	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	1071	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1329	green	0.47	[0,1]	risk	wide	right	j
Ambiguity	88	1123	green	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1555	green	0.42	[0,1]	Ambiguous	wide	right	f
