Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	1562	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	1	1677	red	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	2	1664	red	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	3	999	red	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	4	1804	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	1946	red	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	6	1483	red	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	7	1196	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	8	2044	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	9	1385	red	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	10	1375	red	0.51	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	11	1549	red	0.53	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	12	1036	red	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	13	1314	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	14	1588	red	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	15	2215	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	16	1066	red	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	17	1105	red	0.74	[0,1]	risk	wide	left	f
Ambiguity	18	928	red	0.68	[0,1]	Ambiguous	wide	left	j
Ambiguity	19	1017	red	0.71	[0,1]	risk	wide	left	f
Ambiguity	20	856	red	0.7	[0,1]	Ambiguous	wide	left	j
Ambiguity	21	766	red	0.72	[0,1]	Ambiguous	wide	left	j
Ambiguity	22	569	red	0.73	[0,1]	risk	wide	left	f
Ambiguity	23	676	red	0.72	[0,1]	risk	wide	left	f
Ambiguity	24	1088	red	0.72	[0,1]	Ambiguous	wide	right	f
Ambiguity	25	1304	red	0.7	[0,1]	risk	wide	left	f
Ambiguity	26	1602	red	0.68	[0,1]	Ambiguous	wide	left	j
Ambiguity	27	1062	red	0.67	[0,1]	risk	wide	left	f
Ambiguity	28	1443	red	0.67	[0,1]	risk	wide	left	f
Ambiguity	29	1218	red	0.65	[0,1]	risk	wide	right	j
Ambiguity	30	1289	blue	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	1065	blue	0.39	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	2480	blue	0.43	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	1118	blue	0.53	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	1024	blue	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	35	861	blue	0.5	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	1006	blue	0.55	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	605	blue	0.59	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	966	blue	0.67	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	1435	blue	0.62	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1082	blue	0.56	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	1532	blue	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1459	blue	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	767	blue	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	1432	blue	0.48	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	1102	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1147	blue	0.39	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	858	blue	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	856	blue	0.54	[0,1]	risk	narrow	left	f
Ambiguity	49	947	blue	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	1241	blue	0.48	[0,1]	risk	narrow	left	f
Ambiguity	51	1345	blue	0.46	[0,1]	risk	narrow	right	j
Ambiguity	52	1738	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	923	blue	0.47	[0,1]	risk	narrow	right	j
Ambiguity	54	682	blue	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1180	blue	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	597	blue	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	958	blue	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	668	blue	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	3012	blue	0.39	[0,1]	risk	narrow	left	f
Ambiguity	60	1510	green	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	1336	green	0.38	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1021	green	0.41	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1326	green	0.49	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	980	green	0.45	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1791	green	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1123	green	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1114	green	0.49	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	893	green	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1024	green	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	922	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1133	green	0.54	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1032	green	0.53	[0.25,0.75]	risk	skew	right	j
