Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	1412	blue	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	1	1065	blue	0.39	[0.25,0.75]	risk	narrow	right	j
Ambiguity	2	1842	blue	0.22	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	3	1893	blue	0.28	[0.25,0.75]	risk	narrow	left	f
Ambiguity	4	1681	blue	0.24	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	5	1682	blue	0.28	[0.25,0.75]	risk	narrow	right	j
Ambiguity	6	1289	blue	0.28	[0.25,0.75]	risk	narrow	right	j
Ambiguity	7	2697	blue	0.25	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	8	1659	blue	0.28	[0.25,0.75]	risk	narrow	right	j
Ambiguity	9	1364	blue	0.29	[0.25,0.75]	risk	narrow	right	j
Ambiguity	10	1263	blue	0.29	[0.25,0.75]	risk	narrow	left	f
Ambiguity	11	1178	blue	0.26	[0.25,0.75]	risk	narrow	right	j
Ambiguity	12	1578	blue	0.23	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	13	1502	blue	0.22	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	14	1462	blue	0.23	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	15	1964	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	16	1650	blue	0.39	[0,1]	risk	narrow	right	j
Ambiguity	17	1458	blue	0.24	[0,1]	risk	narrow	right	j
Ambiguity	18	1437	blue	0	[0,1]	risk	narrow	left	f
Ambiguity	19	1850	blue	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	20	1592	blue	0.14	[0,1]	Ambiguous	narrow	right	f
Ambiguity	21	1338	blue	0.38	[0,1]	risk	narrow	left	f
Ambiguity	22	1365	blue	0.24	[0,1]	risk	narrow	left	f
Ambiguity	23	1258	blue	0.06	[0,1]	Ambiguous	narrow	left	j
Ambiguity	24	1748	blue	0.14	[0,1]	Ambiguous	narrow	left	j
Ambiguity	25	1100	blue	0.3	[0,1]	risk	narrow	left	f
Ambiguity	26	1639	blue	0.24	[0,1]	risk	narrow	left	f
Ambiguity	27	1084	blue	0.13	[0,1]	Ambiguous	narrow	left	j
Ambiguity	28	1210	blue	0.18	[0,1]	Ambiguous	narrow	left	j
Ambiguity	29	913	blue	0.28	[0,1]	risk	narrow	left	f
Ambiguity	30	1145	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	31	1245	green	0.41	[0.25,0.75]	risk	skew	left	f
Ambiguity	32	1149	green	0.26	[0.25,0.75]	risk	skew	left	f
Ambiguity	33	1707	green	0.03	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	34	1896	green	0.16	[0.25,0.75]	risk	skew	left	f
Ambiguity	35	1640	green	0.08	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	36	1232	green	0.13	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	37	1077	green	0.17	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	38	1567	green	0.22	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	39	1354	green	0.33	[0.25,0.75]	risk	skew	right	j
Ambiguity	40	1072	green	0.28	[0.25,0.75]	risk	skew	right	j
Ambiguity	41	1401	green	0.21	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	1518	green	0.25	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	43	1673	green	0.3	[0.25,0.75]	risk	skew	right	j
Ambiguity	44	1655	green	0.28	[0.25,0.75]	risk	skew	left	f
Ambiguity	45	1605	green	0.5	[0,1]	risk	skew	right	j
Ambiguity	46	1102	green	0.4	[0,1]	risk	skew	right	j
Ambiguity	47	1814	green	0.25	[0,1]	risk	skew	left	f
Ambiguity	48	1113	green	0.01	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	1633	green	0.1	[0,1]	Ambiguous	skew	right	f
Ambiguity	50	1615	green	0.25	[0,1]	risk	skew	right	j
Ambiguity	51	1129	green	0.15	[0,1]	Ambiguous	skew	right	f
Ambiguity	52	1664	green	0.19	[0,1]	Ambiguous	skew	right	f
Ambiguity	53	1584	green	0.26	[0,1]	risk	skew	left	f
Ambiguity	54	1589	green	0.23	[0,1]	risk	skew	left	f
Ambiguity	55	1048	green	0.19	[0,1]	Ambiguous	skew	left	j
Ambiguity	56	1690	green	0.21	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	1268	green	0.22	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	1429	green	0.26	[0,1]	risk	skew	right	j
Ambiguity	59	1397	green	0.21	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	2205	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	1448	red	0.38	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1647	red	0.22	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1718	red	0.27	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	1799	red	0.24	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	1430	red	0.28	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	900	red	0.28	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	937	red	0.25	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	1325	red	0.22	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1604	red	0.21	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	1235	red	0.21	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	1663	red	0.24	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	1038	red	0.25	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1758	red	0.32	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1317	red	0.27	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	1340	red	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	1198	red	0.4	[0,1]	risk	wide	left	f
Ambiguity	77	1458	red	0.24	[0,1]	risk	wide	left	f
Ambiguity	78	1329	red	0.02	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1097	red	0.14	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	969	red	0.32	[0,1]	risk	wide	left	f
Ambiguity	81	1583	red	0.22	[0,1]	risk	wide	left	f
Ambiguity	82	864	red	0.08	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1170	red	0.15	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1530	red	0.23	[0,1]	risk	wide	right	j
Ambiguity	85	1514	red	0.19	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	2122	red	0.21	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1226	red	0.26	[0,1]	risk	wide	right	j
Ambiguity	88	1649	red	0.22	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1347	red	0.25	[0,1]	risk	wide	left	f
