Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3435	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	1	3311	green	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	2	2213	green	0.45	[0.25,0.75]	risk	wide	right	j
Ambiguity	3	1806	green	0.43	[0.25,0.75]	risk	wide	left	f
Ambiguity	4	1089	green	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	2361	green	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	6	1119	green	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	7	802	green	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	8	1733	green	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	9	1876	green	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	10	1438	green	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	11	841	green	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	12	1419	green	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	13	1506	green	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	14	1821	green	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	15	3191	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	16	1686	green	0.41	[0,1]	risk	wide	right	j
Ambiguity	17	1861	green	0.24	[0,1]	Ambiguous	wide	left	j
Ambiguity	18	2635	green	0.33	[0,1]	Ambiguous	wide	right	f
Ambiguity	19	1954	green	0.45	[0,1]	risk	wide	right	j
Ambiguity	20	2042	green	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	21	2205	green	0.42	[0,1]	risk	wide	left	f
Ambiguity	22	1447	green	0.41	[0,1]	risk	wide	left	f
Ambiguity	23	773	green	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	24	1151	green	0.42	[0,1]	risk	wide	right	j
Ambiguity	25	1233	green	0.4	[0,1]	risk	wide	left	f
Ambiguity	26	1684	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	27	1697	green	0.4	[0,1]	risk	wide	left	f
Ambiguity	28	1389	green	0.41	[0,1]	risk	wide	right	j
Ambiguity	29	702	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	2691	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	1565	red	0.4	[0.25,0.75]	risk	narrow	left	f
Ambiguity	32	950	red	0.23	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	1380	red	0.33	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	1689	red	0.46	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	1377	red	0.41	[0.25,0.75]	risk	narrow	right	j
Ambiguity	36	1371	red	0.34	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1248	red	0.38	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1210	red	0.42	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	1130	red	0.4	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	1346	red	0.35	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1782	red	0.38	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	1865	red	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1245	red	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	1188	red	0.42	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	1103	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	2713	red	0.39	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1744	red	0.45	[0,1]	risk	narrow	left	f
Ambiguity	48	902	red	0.41	[0,1]	risk	narrow	left	f
Ambiguity	49	824	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	2610	red	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1910	red	0.42	[0,1]	risk	narrow	left	f
Ambiguity	52	1694	red	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1016	red	0.39	[0,1]	risk	narrow	left	f
Ambiguity	54	945	red	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	2176	red	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1328	red	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1318	red	0.32	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1314	red	0.31	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1463	red	0.3	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2145	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	4144	blue	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1052	blue	0.41	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	790	blue	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	936	blue	0.4	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	1279	blue	0.39	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1534	blue	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1107	blue	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	2197	blue	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1792	blue	0.36	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	2646	blue	0.37	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1397	blue	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1748	blue	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1533	blue	0.41	[0.25,0.75]	risk	skew	left	f
