Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	3	1250	red	0.41	[0,1]	lose	Amb	norm	left	j
Learning	4	846	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	5	711	red	0.57	[0,1]	lose	risk	norm	right	j
Learning	6	752	red	0.52	[0,1]	lose	risk	norm	left	f
Learning	7	850	red	0.42	[0,1]	lose	Amb	norm	left	j
Learning	8	712	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	9	759	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	10	735	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	11	751	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	12	558	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	13	784	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	14	644	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	15	804	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	1	971	blue	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	777	blue	0.62	[0,1]	lose	risk	norm	left	f
Learning	3	763	blue	0.58	[0,1]	lose	risk	norm	left	f
Learning	4	1019	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	5	657	blue	0.54	[0,1]	lose	risk	norm	left	f
Learning	6	1061	blue	0.52	[0,1]	lose	risk	norm	right	j
Learning	7	765	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	8	915	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	9	596	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	10	920	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	11	1165	blue	0.5	[0,1]	lose	Amb	norm	right	f
Learning	12	595	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	13	867	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	14	987	blue	0.52	[0,1]	lose	risk	norm	left	f
Learning	15	1082	blue	0.5	[0,1]	lose	Amb	norm	right	f
Learning	1	1379	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	698	green	0.62	[0,1]	win	risk	norm	right	j
Learning	3	641	green	0.58	[0,1]	win	risk	norm	left	f
Learning	4	940	green	0.51	[0,1]	win	Amb	norm	left	j
Learning	5	733	green	0.55	[0,1]	win	risk	norm	left	f
Learning	6	811	green	0.51	[0,1]	win	Amb	norm	left	j
Learning	7	892	green	0.53	[0,1]	win	Amb	norm	left	j
Learning	8	607	green	0.55	[0,1]	win	risk	norm	left	f
Learning	9	656	green	0.52	[0,1]	win	Amb	norm	left	j
Learning	10	678	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	11	847	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	12	742	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	13	925	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	14	1145	green	0.53	[0,1]	win	Amb	norm	left	j
Learning	15	854	green	0.58	[0,1]	win	risk	norm	left	f
