Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	NA	green	0.5	[0.25,0.75]	Ambiguous	narrow	left	
Ambiguity	1	NA	green	0.57	[0.25,0.75]	Ambiguous	narrow	right	
Ambiguity	2	1974	green	0.71	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	3	1743	green	0.94	[0.25,0.75]	risk	narrow	right	j
Ambiguity	4	2548	green	0.84	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	5	3231	green	0.9	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	6	2345	green	1	[0.25,0.75]	risk	narrow	left	f
Ambiguity	7	3069	green	0.97	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	8	1930	green	0.96	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	9	1548	green	0.96	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	10	2470	green	1	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	11	2239	green	1	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	12	895	green	1	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	13	1286	green	1	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	14	1026	green	1	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	15	2685	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	16	2139	green	0.4	[0,1]	risk	narrow	right	j
Ambiguity	17	1924	green	0.23	[0,1]	risk	narrow	right	j
Ambiguity	18	1813	green	0	[0,1]	risk	narrow	right	j
Ambiguity	19	2177	green	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	20	1537	green	0.16	[0,1]	Ambiguous	narrow	right	f
Ambiguity	21	2536	green	0.42	[0,1]	risk	narrow	right	j
Ambiguity	22	2060	green	0.28	[0,1]	risk	narrow	right	j
Ambiguity	23	1808	green	0.09	[0,1]	Ambiguous	narrow	right	f
Ambiguity	24	1764	green	0.15	[0,1]	Ambiguous	narrow	left	j
Ambiguity	25	1082	green	0.29	[0,1]	Ambiguous	narrow	right	f
Ambiguity	26	1602	green	0.52	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	1416	green	0.85	[0,1]	Ambiguous	narrow	left	j
Ambiguity	28	1260	green	1	[0,1]	risk	narrow	right	j
Ambiguity	29	1681	green	0.75	[0,1]	risk	narrow	left	f
Ambiguity	30	2611	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	31	2919	blue	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	32	2029	blue	0.43	[0.25,0.75]	risk	wide	left	f
Ambiguity	33	3910	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	3105	blue	0.36	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	35	2988	blue	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	36	3057	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	37	2736	blue	0.4	[0.25,0.75]	risk	wide	left	f
Ambiguity	38	1853	blue	0.36	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	2445	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	40	1187	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	41	1174	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	42	1897	blue	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	1608	blue	0.4	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	1544	blue	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	1366	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	2798	blue	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	47	952	blue	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	48	1753	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	49	2149	blue	0.56	[0,1]	risk	wide	left	f
Ambiguity	50	1446	blue	0.49	[0,1]	risk	wide	left	f
Ambiguity	51	1438	blue	0.42	[0,1]	risk	wide	right	j
Ambiguity	52	900	blue	0.28	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	1126	blue	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	54	897	blue	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	1618	blue	0.58	[0,1]	risk	wide	right	j
Ambiguity	56	1026	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	57	2104	blue	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	58	1147	blue	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	1329	blue	0.51	[0,1]	risk	wide	right	j
Ambiguity	60	1875	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	1370	red	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1425	red	0.44	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1642	red	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	2030	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	2299	red	0.49	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1822	red	0.46	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1451	red	0.46	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	1294	red	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	2099	red	0.45	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1569	red	0.42	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	815	red	0.42	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1687	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	2266	red	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1093	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	2021	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1032	red	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	1064	red	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1786	red	0.51	[0,1]	risk	skew	left	f
Ambiguity	79	1113	red	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1048	red	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	851	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1482	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	943	red	0.53	[0,1]	risk	skew	right	j
Ambiguity	84	849	red	0.51	[0,1]	risk	skew	right	j
Ambiguity	85	1494	red	0.44	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	947	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1106	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	88	1155	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1477	red	0.48	[0,1]	Ambiguous	skew	right	f
