Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	2234	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	1	1218	green	0.4	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	2	1259	green	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	3	1231	green	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	4	1065	green	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	5	951	green	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	6	796	green	0.52	[0.25,0.75]	risk	narrow	left	f
Ambiguity	7	732	green	0.52	[0.25,0.75]	risk	narrow	left	f
Ambiguity	8	1520	green	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	9	977	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	10	875	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	11	783	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	12	1050	green	0.51	[0.25,0.75]	risk	narrow	right	j
Ambiguity	13	1599	green	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	14	1045	green	0.45	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	15	1649	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	16	795	green	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	17	874	green	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	18	1205	green	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	19	833	green	0.6	[0,1]	risk	narrow	left	f
Ambiguity	20	767	green	0.54	[0,1]	risk	narrow	left	f
Ambiguity	21	781	green	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	22	851	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	23	964	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	24	780	green	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	25	616	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	26	758	green	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	854	green	0.51	[0,1]	risk	narrow	left	f
Ambiguity	28	867	green	0.5	[0,1]	risk	narrow	left	f
