Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	38	2010	red	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	1035	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	790	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	41	1288	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	1512	red	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1145	red	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1312	red	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	837	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1052	red	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	906	red	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	1401	red	0.47	[0,1]	risk	narrow	right	j
Ambiguity	49	1158	red	0.44	[0,1]	risk	narrow	left	f
Ambiguity	50	945	red	0.39	[0,1]	risk	narrow	left	f
Ambiguity	51	3614	red	0.31	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	1005	red	0.32	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	703	red	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	1761	red	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	3090	red	0.56	[0,1]	risk	narrow	right	j
Ambiguity	56	2145	red	0.49	[0,1]	risk	narrow	right	j
Ambiguity	57	1121	red	0.39	[0,1]	risk	narrow	left	f
Ambiguity	58	845	red	0.23	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	659	red	0.32	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	2484	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	1424	blue	0.39	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1153	blue	0.25	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	2103	blue	0.33	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	2368	blue	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	3924	blue	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1114	blue	0.8	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	1220	blue	0.68	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	1260	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	844	blue	0.23	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	671	blue	0.36	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1031	blue	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	825	blue	0.42	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1440	blue	0.44	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1191	blue	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	863	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	739	blue	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	867	blue	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1424	blue	0.55	[0,1]	risk	skew	left	f
Ambiguity	79	649	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	80	983	blue	0.44	[0,1]	risk	skew	left	f
Ambiguity	81	720	blue	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1480	blue	0.41	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1866	blue	0.49	[0,1]	risk	skew	left	f
Ambiguity	84	1105	blue	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	829	blue	0.46	[0,1]	risk	skew	left	f
Ambiguity	86	1348	blue	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1035	blue	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	1047	blue	0.43	[0,1]	risk	skew	left	f
Ambiguity	89	896	blue	0.42	[0,1]	risk	skew	right	j
