Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	NA	red	0.5	[0.25,0.75]	Ambiguous	wide	right	
Ambiguity	1	763	red	0.58	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	2	809	red	0.75	[0.25,0.75]	risk	wide	right	j
Ambiguity	3	1235	red	0.67	[0.25,0.75]	risk	wide	left	f
Ambiguity	4	2208	red	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	1501	red	0.62	[0.25,0.75]	risk	wide	right	j
Ambiguity	6	1953	red	0.6	[0.25,0.75]	risk	wide	left	f
Ambiguity	7	1398	red	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	8	1175	red	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	9	700	red	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	10	836	red	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	11	1028	red	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	12	886	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	13	1068	red	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	14	713	red	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	15	1470	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	16	1434	red	0.6	[0,1]	risk	wide	right	j
Ambiguity	17	1290	red	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	18	2078	red	0.59	[0,1]	risk	wide	left	f
Ambiguity	19	833	red	0.58	[0,1]	risk	wide	left	f
Ambiguity	20	930	red	0.56	[0,1]	risk	wide	left	f
Ambiguity	21	768	red	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	22	1089	red	0.52	[0,1]	Ambiguous	wide	right	f
Ambiguity	23	901	red	0.51	[0,1]	Ambiguous	wide	left	j
Ambiguity	24	1869	red	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	731	red	0.6	[0,1]	risk	wide	left	f
Ambiguity	26	764	red	0.56	[0,1]	Ambiguous	wide	left	j
Ambiguity	27	1308	red	0.56	[0,1]	risk	wide	right	j
Ambiguity	28	718	red	0.56	[0,1]	risk	wide	left	f
Ambiguity	29	971	red	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	1290	green	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	31	1330	green	0.61	[0.25,0.75]	risk	narrow	right	j
Ambiguity	32	1240	green	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	33	2565	green	0.48	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	495	green	0.38	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	863	green	0.2	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	969	green	0.3	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1008	green	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	843	green	0.62	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	2473	green	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	887	green	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1104	green	0.42	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	978	green	0.53	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	1039	green	0.49	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	949	green	0.4	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	847	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	701	green	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	764	green	0.45	[0,1]	risk	narrow	left	f
Ambiguity	48	1230	green	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	1026	green	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	841	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	863	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	52	843	green	0.48	[0,1]	risk	narrow	left	f
Ambiguity	53	1026	green	0.47	[0,1]	risk	narrow	right	j
Ambiguity	54	718	green	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	804	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	768	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	882	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	58	830	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	635	green	0.48	[0,1]	risk	narrow	left	f
Ambiguity	60	2140	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	925	blue	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1252	blue	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	2521	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1818	blue	0.63	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1383	blue	0.78	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	728	blue	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	889	blue	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	815	blue	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	862	blue	0.58	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	871	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1013	blue	0.54	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	840	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	934	blue	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	895	blue	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1571	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	850	blue	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1248	blue	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1479	blue	0.54	[0,1]	risk	skew	right	j
Ambiguity	79	1342	blue	0.49	[0,1]	risk	skew	left	f
Ambiguity	80	876	blue	0.41	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	817	blue	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1215	blue	0.47	[0,1]	risk	skew	right	j
Ambiguity	83	855	blue	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	796	blue	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	684	blue	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	2002	blue	0.45	[0,1]	Ambiguous	skew	right	f
