Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	40	1252	blue	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	41	1547	blue	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	951	blue	0.45	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	43	1303	blue	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	44	983	blue	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	45	3495	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	46	916	blue	0.6	[0,1]	risk	skew	right	j
Ambiguity	47	1835	blue	0.53	[0,1]	risk	skew	left	f
Ambiguity	48	1355	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	49	1977	blue	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	50	1180	blue	0.6	[0,1]	risk	skew	right	j
Ambiguity	51	4288	blue	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	1606	blue	0.61	[0,1]	Ambiguous	skew	left	j
Ambiguity	53	1350	blue	0.63	[0,1]	risk	skew	right	j
Ambiguity	54	1230	blue	0.63	[0,1]	risk	skew	right	j
Ambiguity	55	1227	blue	0.59	[0,1]	risk	skew	left	f
Ambiguity	56	2160	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	780	blue	0.58	[0,1]	risk	skew	left	f
Ambiguity	58	814	blue	0.57	[0,1]	risk	skew	right	j
Ambiguity	59	2246	blue	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	2920	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	1306	red	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	1034	red	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	2137	red	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	3297	red	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	1174	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	1091	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	1088	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	1884	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1434	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	991	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	1238	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	957	red	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	1108	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	1092	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	1988	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1086	red	0.6	[0,1]	risk	wide	left	f
Ambiguity	77	1289	red	0.56	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1983	red	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	985	red	0.62	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	977	red	0.7	[0,1]	risk	wide	right	j
Ambiguity	81	627	red	0.68	[0,1]	risk	wide	right	j
Ambiguity	82	681	red	0.63	[0,1]	risk	wide	left	f
Ambiguity	83	2295	red	0.56	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	1086	red	0.56	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1883	red	0.63	[0,1]	risk	wide	right	j
Ambiguity	86	1035	red	0.62	[0,1]	risk	wide	left	f
Ambiguity	87	951	red	0.59	[0,1]	risk	wide	right	j
Ambiguity	88	1065	red	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1791	red	0.54	[0,1]	Ambiguous	wide	left	j
