Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	56	944	green	0.11	[0,1]	risk	narrow	left	f
Ambiguity	57	799	green	0.08	[0,1]	risk	narrow	left	f
Ambiguity	58	514	green	0.03	[0,1]	risk	narrow	left	f
Ambiguity	59	735	green	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	685	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	961	blue	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	883	blue	0.24	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1423	blue	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	812	blue	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	834	blue	0.33	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	1108	blue	0.35	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	795	blue	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	1142	blue	0.42	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1485	blue	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	912	blue	0.42	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	1265	blue	0.42	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	1587	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	1054	blue	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	904	blue	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	921	blue	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	633	blue	0.57	[0,1]	risk	wide	left	f
Ambiguity	77	791	blue	0.52	[0,1]	risk	wide	left	f
Ambiguity	78	676	blue	0.43	[0,1]	risk	wide	left	f
Ambiguity	79	886	blue	0.32	[0,1]	risk	wide	left	f
Ambiguity	80	901	blue	0.14	[0,1]	risk	wide	right	j
Ambiguity	81	898	blue	0	[0,1]	risk	wide	left	f
Ambiguity	82	793	blue	0	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	602	blue	0.17	[0,1]	risk	wide	left	f
Ambiguity	84	525	blue	0.07	[0,1]	risk	wide	left	f
Ambiguity	85	913	blue	0	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	662	blue	0.06	[0,1]	risk	wide	right	j
Ambiguity	87	602	blue	0.03	[0,1]	risk	wide	right	j
Ambiguity	88	679	blue	0	[0,1]	risk	wide	left	f
Ambiguity	89	595	blue	0	[0,1]	Ambiguous	wide	left	j
