Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	1657	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	1	1788	red	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	2	1302	red	0.24	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	3	1336	red	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	4	640	red	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	5	672	red	0.59	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	6	821	red	0.84	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	7	1063	red	1	[0.25,0.75]	risk	wide	left	f
Ambiguity	8	904	red	0.82	[0.25,0.75]	risk	wide	right	j
Ambiguity	9	844	red	0.53	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	10	679	red	0.64	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	11	709	red	0.83	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	12	668	red	1	[0.25,0.75]	risk	wide	left	f
Ambiguity	13	1149	red	0.82	[0.25,0.75]	risk	wide	right	j
Ambiguity	14	1110	red	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	15	846	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	16	1231	red	0.61	[0,1]	Ambiguous	wide	left	j
Ambiguity	17	1040	red	0.73	[0,1]	Ambiguous	wide	right	f
Ambiguity	18	837	red	0.95	[0,1]	risk	wide	left	f
Ambiguity	19	740	red	0.85	[0,1]	risk	wide	right	j
Ambiguity	20	836	red	0.67	[0,1]	Ambiguous	wide	right	f
Ambiguity	21	762	red	0.73	[0,1]	risk	wide	right	j
Ambiguity	22	913	red	0.67	[0,1]	Ambiguous	wide	left	j
Ambiguity	23	746	red	0.7	[0,1]	Ambiguous	wide	left	j
Ambiguity	24	859	red	0.74	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	870	red	0.81	[0,1]	risk	wide	right	j
Ambiguity	26	801	red	0.77	[0,1]	Ambiguous	wide	right	f
Ambiguity	27	976	red	0.76	[0,1]	Ambiguous	wide	left	j
Ambiguity	28	926	red	0.8	[0,1]	risk	wide	right	j
Ambiguity	29	1685	red	0.8	[0,1]	risk	wide	right	j
Ambiguity	30	1829	green	0.5	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	31	905	green	0.61	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	714	green	0.77	[0.25,0.75]	risk	narrow	left	f
Ambiguity	33	1033	green	0.7	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	961	green	0.71	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	35	1009	green	0.75	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	726	green	0.84	[0.25,0.75]	risk	narrow	left	f
Ambiguity	37	973	green	0.79	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	820	green	0.74	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	814	green	0.75	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	1143	green	0.71	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	756	green	0.73	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	601	green	0.71	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1016	green	0.71	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	892	green	0.71	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	695	green	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	618	green	0.61	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	680	green	0.77	[0,1]	risk	narrow	left	f
Ambiguity	48	596	green	0.7	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	573	green	0.73	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	455	green	0.81	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	584	green	0.89	[0,1]	risk	narrow	left	f
Ambiguity	52	1416	green	0.85	[0,1]	risk	narrow	right	j
Ambiguity	53	837	green	0.78	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	877	green	0.83	[0,1]	risk	narrow	left	f
Ambiguity	55	793	green	0.8	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	751	green	0.8	[0,1]	risk	narrow	right	j
Ambiguity	57	1133	green	0.81	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	1406	green	0.78	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1158	green	0.76	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	989	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	1097	blue	0.58	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	904	blue	0.75	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	695	blue	0.98	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1012	blue	1	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	878	blue	0.82	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	861	blue	0.88	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1075	blue	0.83	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	804	blue	0.76	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	984	blue	0.78	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	848	blue	0.82	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	1528	blue	0.78	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	861	blue	0.73	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1678	blue	0.74	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	986	blue	0.71	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	726	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	3365	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	77	886	blue	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	872	blue	0.6	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	752	blue	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	651	blue	0.65	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1621	blue	0.71	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	999	blue	0.85	[0,1]	risk	skew	left	f
Ambiguity	83	815	blue	0.79	[0,1]	risk	skew	right	j
Ambiguity	84	591	blue	0.7	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	765	blue	0.75	[0,1]	risk	skew	left	f
Ambiguity	86	342	blue	0.74	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	719	blue	0.73	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1115	blue	0.75	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	685	blue	0.8	[0,1]	Ambiguous	skew	left	j
