Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	7	839	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	8	925	blue	0.59	[0,1]	win	risk	norm	left	f
Learning	9	628	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	10	704	blue	0.57	[0,1]	win	Amb	norm	left	j
Learning	11	1430	blue	0.62	[0,1]	win	Amb	norm	right	f
Learning	12	808	blue	0.7	[0,1]	win	risk	norm	left	f
Learning	13	1005	blue	0.64	[0,1]	win	risk	norm	right	j
Learning	14	485	blue	0.59	[0,1]	win	Amb	norm	left	j
Learning	15	701	blue	0.6	[0,1]	win	Amb	norm	right	f
Learning	1	1050	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	447	green	0.41	[0,1]	lose	risk	norm	left	f
Learning	3	658	green	0.25	[0,1]	lose	Amb	norm	left	j
Learning	4	464	green	0.3	[0,1]	lose	Amb	norm	left	j
Learning	5	477	green	0.41	[0,1]	lose	Amb	norm	left	j
Learning	6	929	green	0.58	[0,1]	lose	Amb	norm	right	f
Learning	7	1099	green	0.84	[0,1]	lose	risk	norm	right	j
Learning	8	649	green	0.72	[0,1]	lose	risk	norm	right	j
Learning	9	1045	green	0.53	[0,1]	lose	Amb	norm	left	j
Learning	10	918	green	0.63	[0,1]	lose	risk	norm	left	f
Learning	11	898	green	0.57	[0,1]	lose	Amb	norm	right	f
Learning	12	1073	green	0.6	[0,1]	lose	risk	norm	left	f
Learning	13	826	green	0.59	[0,1]	lose	risk	norm	right	j
Learning	14	659	green	0.57	[0,1]	lose	risk	norm	left	f
Learning	15	672	green	0.54	[0,1]	lose	risk	norm	right	j
Learning	1	1676	blue	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	688	blue	0.61	[0,1]	lose	Amb	norm	right	f
Learning	3	635	blue	0.74	[0,1]	lose	risk	norm	left	f
Learning	4	919	blue	0.67	[0,1]	lose	risk	norm	right	j
Learning	5	915	blue	0.57	[0,1]	lose	Amb	norm	left	j
Learning	6	859	blue	0.61	[0,1]	lose	Amb	norm	right	f
Learning	7	730	blue	0.7	[0,1]	lose	risk	norm	left	f
Learning	8	611	blue	0.64	[0,1]	lose	risk	norm	left	f
Learning	9	874	blue	0.56	[0,1]	lose	Amb	norm	right	f
Learning	10	778	blue	0.6	[0,1]	lose	Amb	norm	right	f
Learning	11	911	blue	0.62	[0,1]	lose	Amb	norm	left	j
Learning	12	678	blue	0.67	[0,1]	lose	risk	norm	left	f
Learning	13	985	blue	0.61	[0,1]	lose	Amb	norm	right	f
Learning	14	685	blue	0.64	[0,1]	lose	Amb	norm	right	f
Learning	15	619	blue	0.67	[0,1]	lose	Amb	norm	right	f
