Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	28	203	red	0.42	[0,1]	risk	skew	left	f
Ambiguity	29	65	red	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	30	215	green	0.5	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	31	181	green	0.57	[0.25,0.75]	risk	narrow	right	j
Ambiguity	32	186	green	0.51	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	92	green	0.51	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	154	green	0.57	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	89	green	0.65	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	218	green	0.61	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	96	green	0.64	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	33	green	0.61	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	13	green	0.58	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	27	green	0.57	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1	green	0.6	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	80	green	0.59	[0.25,0.75]	risk	narrow	right	j
Ambiguity	43	1	green	0.57	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1009	green	0.58	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	594	green	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	46	44	green	0.6	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	1284	green	0.77	[0,1]	risk	narrow	right	j
Ambiguity	48	247	green	0.71	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	149	green	0.72	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	230	green	0.78	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	370	green	0.87	[0,1]	risk	narrow	left	f
Ambiguity	52	166	green	0.82	[0,1]	risk	narrow	left	f
Ambiguity	53	325	green	0.77	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	77	green	0.81	[0,1]	risk	narrow	left	f
Ambiguity	55	230	green	0.8	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	451	green	0.78	[0,1]	risk	narrow	right	j
Ambiguity	57	9	green	0.76	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	264	green	0.77	[0,1]	risk	narrow	right	j
Ambiguity	59	1	green	0.78	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	275	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	61	228	blue	0.59	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	237	blue	0.54	[0.25,0.75]	risk	wide	right	j
Ambiguity	63	28	blue	0.48	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	45	blue	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	1053	blue	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	35	blue	0.48	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	285	blue	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	32	blue	0.46	[0.25,0.75]	risk	wide	left	f
Ambiguity	69	359	blue	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	491	blue	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	2444	blue	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	164	blue	0.46	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	225	blue	0.44	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1	blue	0.44	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	28	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	60	blue	0.39	[0,1]	risk	wide	left	f
Ambiguity	77	1	blue	0.22	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	43	blue	0.32	[0,1]	risk	wide	right	j
Ambiguity	79	124	blue	0.28	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	196	blue	0.28	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	45	blue	0.29	[0,1]	risk	wide	right	j
Ambiguity	82	124	blue	0.26	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	65	blue	0.27	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	28	blue	0.29	[0,1]	risk	wide	right	j
Ambiguity	85	78	blue	0.27	[0,1]	risk	wide	left	f
Ambiguity	86	195	blue	0.25	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	488	blue	0.27	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1	blue	0.26	[0,1]	risk	wide	left	f
Ambiguity	89	92	blue	0.26	[0,1]	Ambiguous	wide	right	f
