Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	2096	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	1	1833	green	0.6	[0.25,0.75]	risk	wide	left	f
Ambiguity	2	1597	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	3	1109	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	4	1401	green	0.58	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	1516	green	0.56	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	6	2051	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	7	1518	green	0.59	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	8	1193	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	9	1063	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	10	1078	green	0.6	[0.25,0.75]	risk	wide	left	f
Ambiguity	11	2145	green	0.59	[0.25,0.75]	risk	wide	left	f
Ambiguity	12	1122	green	0.55	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	13	1767	green	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	14	908	green	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	15	1719	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	16	1841	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	17	1280	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	18	2056	green	0.52	[0,1]	risk	wide	left	f
Ambiguity	19	1108	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	20	1228	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	21	1560	green	0.51	[0,1]	risk	wide	right	j
Ambiguity	22	2376	green	0.48	[0,1]	risk	wide	left	f
Ambiguity	23	1600	green	0.46	[0,1]	risk	wide	left	f
Ambiguity	24	1377	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	25	2227	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	26	1869	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	27	1584	green	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	28	1787	green	0.54	[0,1]	risk	wide	right	j
Ambiguity	29	1531	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	30	1741	blue	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	31	1294	blue	0.59	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	1796	blue	0.73	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	702	blue	0.96	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	971	blue	0.86	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	757	blue	0.7	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	1059	blue	0.45	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	1700	blue	0.57	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1313	blue	0.75	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	1901	blue	0.65	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	2080	blue	0.67	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	769	blue	0.76	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	803	blue	0.72	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	2140	blue	0.65	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1237	blue	0.65	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1751	blue	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	2076	blue	0.59	[0,1]	risk	narrow	right	j
