Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	4262	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	2643	blue	0.59	[0,1]	win	risk	norm	left	f
Learning	3	3391	blue	0.52	[0,1]	win	risk	norm	left	f
Learning	4	2584	blue	0.42	[0,1]	win	Amb	norm	right	f
Learning	5	842	blue	0.47	[0,1]	win	risk	norm	left	f
Learning	6	1716	blue	0.46	[0,1]	win	Amb	norm	left	j
Learning	7	903	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	8	2390	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	9	1394	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	10	1328	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	11	1532	blue	0.48	[0,1]	win	Amb	norm	left	j
Learning	12	1375	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	13	1982	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	14	779	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	15	1824	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	1	3309	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	1687	green	0.41	[0,1]	win	risk	norm	left	f
Learning	3	1269	green	0.25	[0,1]	win	Amb	norm	right	f
Learning	4	1524	green	0.34	[0,1]	win	Amb	norm	left	j
Learning	5	846	green	0.46	[0,1]	win	Amb	norm	right	f
Learning	6	3038	green	0.62	[0,1]	win	risk	norm	right	j
Learning	7	1362	green	0.54	[0,1]	win	risk	norm	left	f
Learning	8	1486	green	0.39	[0,1]	win	Amb	norm	right	f
Learning	9	1482	green	0.45	[0,1]	win	Amb	norm	left	j
Learning	10	1064	green	0.55	[0,1]	win	risk	norm	left	f
Learning	11	1880	green	0.5	[0,1]	win	risk	norm	right	j
Learning	12	2314	green	0.43	[0,1]	win	Amb	norm	right	f
Learning	13	2332	green	0.45	[0,1]	win	Amb	norm	left	j
Learning	14	1655	green	0.52	[0,1]	win	risk	norm	left	f
Learning	15	2100	green	0.49	[0,1]	win	Amb	norm	right	f
Learning	1	3064	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	994	red	0.4	[0,1]	win	Amb	norm	left	j
Learning	3	876	red	0.43	[0,1]	win	Amb	norm	left	j
Learning	4	959	red	0.51	[0,1]	win	risk	norm	left	f
Learning	5	888	red	0.46	[0,1]	win	Amb	norm	left	j
Learning	6	766	red	0.45	[0,1]	win	Amb	norm	left	j
Learning	7	1592	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	8	1145	red	0.52	[0,1]	win	risk	norm	right	j
Learning	9	1285	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	10	1164	red	0.48	[0,1]	win	Amb	norm	right	f
Learning	11	1413	red	0.52	[0,1]	win	risk	norm	right	j
Learning	12	896	red	0.5	[0,1]	win	risk	norm	right	j
Learning	13	1162	red	0.5	[0,1]	win	risk	norm	left	f
Learning	14	961	red	0.47	[0,1]	win	Amb	norm	right	f
Learning	15	1414	red	0.49	[0,1]	win	Amb	norm	right	f
Learning	1	NA	blue	0.5	[0,1]	lose	Amb	norm	right	
Learning	2	1541	blue	0.62	[0,1]	lose	risk	norm	left	f
Learning	3	1474	blue	0.57	[0,1]	lose	risk	norm	right	j
Learning	4	1273	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	5	825	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	6	1256	blue	0.47	[0,1]	lose	Amb	norm	right	f
Learning	7	861	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	8	778	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	9	678	blue	0.49	[0,1]	lose	Amb	norm	right	f
Learning	10	858	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	11	1068	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	12	1283	blue	0.46	[0,1]	lose	Amb	norm	right	f
Learning	13	1389	blue	0.47	[0,1]	lose	Amb	norm	left	j
Learning	14	1587	blue	0.45	[0,1]	lose	Amb	norm	left	j
Learning	15	1022	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	1	1415	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	998	green	0.39	[0,1]	lose	Amb	norm	right	f
Learning	3	927	green	0.43	[0,1]	lose	Amb	norm	left	j
Learning	4	851	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	5	1311	green	0.62	[0,1]	lose	risk	norm	right	j
Learning	6	648	green	0.55	[0,1]	lose	risk	norm	right	j
Learning	7	741	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	8	855	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	9	975	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	10	888	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	11	1207	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	12	862	green	0.49	[0,1]	lose	Amb	norm	left	j
Learning	13	720	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	14	971	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	15	766	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	1	1152	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	925	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	3	633	red	0.42	[0,1]	lose	Amb	norm	right	f
Learning	4	1122	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	5	975	red	0.56	[0,1]	lose	risk	norm	right	j
Learning	6	848	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	7	1013	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	8	1309	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	9	763	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	10	732	red	0.46	[0,1]	lose	Amb	norm	right	f
Learning	11	1253	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	12	2027	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	13	759	red	0.48	[0,1]	lose	Amb	norm	left	j
Learning	14	818	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	15	689	red	0.51	[0,1]	lose	risk	norm	right	j
