Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	NA	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	
Ambiguity	1	3031	blue	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	2	1570	blue	0.72	[0.25,0.75]	risk	skew	right	j
Ambiguity	3	3107	blue	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	4	3149	blue	0.72	[0.25,0.75]	risk	skew	right	j
Ambiguity	5	2503	blue	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	6	2976	blue	0.67	[0.25,0.75]	risk	skew	left	f
Ambiguity	7	1710	blue	0.64	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	8	1147	blue	0.68	[0.25,0.75]	risk	skew	left	f
Ambiguity	9	3463	blue	0.68	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	10	2475	blue	0.67	[0.25,0.75]	risk	skew	left	f
Ambiguity	11	2761	blue	0.65	[0.25,0.75]	risk	skew	left	f
Ambiguity	12	3271	blue	0.64	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	13	2919	blue	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	14	1828	blue	0.64	[0.25,0.75]	risk	skew	left	f
Ambiguity	15	3759	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	16	2343	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	17	4131	blue	0.57	[0,1]	risk	skew	right	j
Ambiguity	18	1975	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	19	1878	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	20	1327	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	21	2390	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	22	1558	blue	0.52	[0,1]	risk	skew	left	f
Ambiguity	23	2817	blue	0.51	[0,1]	Ambiguous	skew	left	j
Ambiguity	24	2653	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	25	3534	blue	0.51	[0,1]	risk	skew	right	j
Ambiguity	26	3426	blue	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	27	2948	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	28	1649	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	29	2402	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	30	3517	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	2351	red	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	1588	red	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	982	red	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	1305	red	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	35	3630	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	2699	red	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1061	red	0.51	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	1576	red	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1278	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	2130	red	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	2321	red	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	1718	red	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1705	red	0.47	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	815	red	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	3758	red	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	46	1984	red	0.61	[0,1]	risk	narrow	left	f
Ambiguity	47	1142	red	0.55	[0,1]	risk	narrow	left	f
Ambiguity	48	2256	red	0.48	[0,1]	risk	narrow	right	j
Ambiguity	49	1669	red	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	1972	red	0.43	[0,1]	risk	narrow	right	j
Ambiguity	51	897	red	0.39	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1120	red	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	1083	red	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	1314	red	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1212	red	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1327	red	0.53	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	1334	red	0.63	[0,1]	risk	narrow	left	f
Ambiguity	58	1383	red	0.57	[0,1]	risk	narrow	left	f
Ambiguity	59	1425	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	60	2153	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	3022	green	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1204	green	0.45	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1126	green	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	3069	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	2197	green	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	66	2560	green	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1929	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	2853	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1024	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1873	green	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	2349	green	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	1573	green	0.53	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	2396	green	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	1951	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	3713	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	1440	green	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	1060	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1488	green	0.56	[0,1]	risk	wide	right	j
Ambiguity	79	1602	green	0.51	[0,1]	risk	wide	right	j
Ambiguity	80	1122	green	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1802	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	1130	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	83	2075	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	84	756	green	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	1749	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	2321	green	0.52	[0,1]	risk	wide	left	f
Ambiguity	87	1438	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1246	green	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1112	green	0.48	[0,1]	Ambiguous	wide	right	f
