Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	68	1294	red	0.55	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	1020	red	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1441	red	0.59	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	2428	red	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	1332	red	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1013	red	0.56	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1385	red	0.6	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1202	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1656	red	0.62	[0,1]	risk	skew	right	j
Ambiguity	77	1685	red	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	2077	red	0.58	[0,1]	risk	skew	right	j
Ambiguity	79	1289	red	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1168	red	0.6	[0,1]	risk	skew	right	j
Ambiguity	81	959	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	82	927	red	0.61	[0,1]	risk	skew	right	j
Ambiguity	83	848	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	84	740	red	0.6	[0,1]	risk	skew	left	f
Ambiguity	85	1055	red	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1703	red	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1138	red	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	771	red	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1784	red	0.57	[0,1]	Ambiguous	skew	right	f
