Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	9	760	blue	0.57	[0,1]	win	Amb	norm	left	j
Learning	10	919	blue	0.59	[0,1]	win	risk	norm	left	f
Learning	11	1064	blue	0.55	[0,1]	win	Amb	norm	right	f
Learning	12	906	blue	0.54	[0,1]	win	Amb	norm	right	f
Learning	13	998	blue	0.54	[0,1]	win	risk	norm	left	f
Learning	14	1651	blue	0.51	[0,1]	win	Amb	norm	right	f
Learning	15	1343	blue	0.53	[0,1]	win	Amb	norm	left	j
Learning	1	1070	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1747	blue	0.4	[0,1]	lose	risk	norm	right	j
Learning	3	976	blue	0.24	[0,1]	lose	Amb	norm	right	f
Learning	4	914	blue	0.34	[0,1]	lose	Amb	norm	left	j
Learning	5	1401	blue	0.45	[0,1]	lose	risk	norm	right	j
Learning	6	1105	blue	0.37	[0,1]	lose	Amb	norm	right	f
Learning	7	1086	blue	0.38	[0,1]	lose	Amb	norm	right	f
Learning	8	1113	blue	0.43	[0,1]	lose	risk	norm	left	f
Learning	9	797	blue	0.41	[0,1]	lose	risk	norm	left	f
Learning	10	988	blue	0.37	[0,1]	lose	Amb	norm	right	f
Learning	11	880	blue	0.4	[0,1]	lose	risk	norm	left	f
Learning	12	1069	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	13	1397	blue	0.36	[0,1]	lose	Amb	norm	right	f
Learning	14	1475	blue	0.34	[0,1]	lose	Amb	norm	right	f
Learning	15	1131	blue	0.33	[0,1]	lose	Amb	norm	right	f
Learning	1	1063	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1761	green	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	1157	green	0.42	[0,1]	lose	Amb	norm	right	f
Learning	4	1140	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	5	680	green	0.58	[0,1]	lose	risk	norm	right	j
Learning	6	847	green	0.52	[0,1]	lose	risk	norm	right	j
Learning	7	680	green	0.42	[0,1]	lose	Amb	norm	right	f
Learning	8	785	green	0.44	[0,1]	lose	Amb	norm	right	f
Learning	9	721	green	0.52	[0,1]	lose	risk	norm	right	j
Learning	10	795	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	11	659	green	0.44	[0,1]	lose	Amb	norm	left	j
Learning	12	656	green	0.45	[0,1]	lose	Amb	norm	left	j
Learning	13	645	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	14	1030	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	15	761	green	0.5	[0,1]	lose	risk	norm	right	j
