Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	2971	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	1	1999	blue	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	2	1658	blue	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	3	1714	blue	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	4	2074	blue	0.49	[0.25,0.75]	risk	skew	left	f
Ambiguity	5	1449	blue	0.43	[0.25,0.75]	risk	skew	left	f
Ambiguity	6	2654	blue	0.33	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	7	1526	blue	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	8	2114	blue	0.44	[0.25,0.75]	risk	skew	right	j
Ambiguity	9	2198	blue	0.39	[0.25,0.75]	risk	skew	left	f
Ambiguity	10	2236	blue	0.33	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	11	1510	blue	0.32	[0.25,0.75]	risk	skew	left	f
Ambiguity	12	1244	blue	0.32	[0.25,0.75]	risk	skew	left	f
Ambiguity	13	1527	blue	0.28	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	14	1631	blue	0.29	[0.25,0.75]	risk	skew	left	f
Ambiguity	15	1644	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	16	1714	blue	0.38	[0,1]	risk	skew	left	f
Ambiguity	17	1102	blue	0.24	[0,1]	risk	skew	left	f
Ambiguity	18	1453	blue	0.01	[0,1]	Ambiguous	skew	left	j
Ambiguity	19	1197	blue	0.1	[0,1]	Ambiguous	skew	left	j
Ambiguity	20	2131	blue	0.24	[0,1]	risk	skew	right	j
Ambiguity	21	2435	blue	0.14	[0,1]	Ambiguous	skew	left	j
Ambiguity	22	1323	blue	0.19	[0,1]	Ambiguous	skew	left	j
Ambiguity	23	1830	blue	0.26	[0,1]	Ambiguous	skew	left	j
Ambiguity	24	1486	blue	0.34	[0,1]	risk	skew	right	j
Ambiguity	25	1433	blue	0.29	[0,1]	Ambiguous	skew	left	j
Ambiguity	26	1219	blue	0.33	[0,1]	Ambiguous	skew	left	j
Ambiguity	27	794	blue	0.34	[0,1]	Ambiguous	skew	left	j
Ambiguity	28	2850	blue	0.41	[0,1]	risk	skew	right	j
Ambiguity	29	1309	blue	0.37	[0,1]	risk	skew	right	j
Ambiguity	30	2302	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	2432	red	0.4	[0.25,0.75]	risk	narrow	left	f
Ambiguity	32	2031	red	0.26	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	975	red	0.35	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	1522	red	0.32	[0.25,0.75]	risk	narrow	right	j
Ambiguity	35	1124	red	0.24	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	1616	red	0.26	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	1348	red	0.23	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1902	red	0.26	[0.25,0.75]	risk	narrow	left	f
Ambiguity	39	2275	red	0.24	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	1112	red	0.21	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	878	red	0.2	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1782	red	0.22	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1830	red	0.24	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1315	red	0.26	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	918	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	943	red	0.41	[0,1]	risk	narrow	right	j
Ambiguity	47	1200	red	0.24	[0,1]	risk	narrow	right	j
Ambiguity	48	1495	red	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1727	red	0.09	[0,1]	risk	narrow	left	f
Ambiguity	50	1669	red	0.03	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	2591	red	0.03	[0,1]	risk	narrow	left	f
Ambiguity	52	1280	red	0.02	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1236	red	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	2572	red	0	[0,1]	risk	narrow	left	f
Ambiguity	55	1454	red	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1548	red	0	[0,1]	risk	narrow	left	f
Ambiguity	57	1592	red	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	2030	red	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1772	red	0.02	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1781	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	2470	green	0.38	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	1332	green	0.22	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	2229	green	0.27	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	1363	green	0.36	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	2348	green	0.3	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	1672	green	0.22	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	1703	green	0.24	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1717	green	0.32	[0.25,0.75]	risk	wide	left	f
Ambiguity	69	1914	green	0.29	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	2284	green	0.3	[0.25,0.75]	risk	wide	left	f
