Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	28	1250	green	0.4	[0,1]	risk	narrow	left	f
Ambiguity	29	1060	green	0.38	[0,1]	Ambiguous	narrow	left	j
Ambiguity	30	1723	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	31	1004	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	1180	blue	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	33	897	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	2255	blue	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	35	2290	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	36	1050	blue	0.44	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	37	937	blue	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	898	blue	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	39	744	blue	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	40	696	blue	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	41	832	blue	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	42	1517	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	1210	blue	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	44	997	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	1338	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	46	877	blue	0.38	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	925	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	48	1281	blue	0.51	[0,1]	risk	wide	right	j
Ambiguity	49	712	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	1299	blue	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	1388	blue	0.48	[0,1]	risk	wide	right	j
Ambiguity	52	970	blue	0.48	[0,1]	risk	wide	right	j
Ambiguity	53	747	blue	0.47	[0,1]	risk	wide	right	j
Ambiguity	54	1214	blue	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	55	953	blue	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	1060	blue	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	57	1126	blue	0.48	[0,1]	risk	wide	right	j
Ambiguity	58	962	blue	0.47	[0,1]	risk	wide	left	f
Ambiguity	59	627	blue	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	1547	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	2418	red	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1221	red	0.44	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	805	red	0.48	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	860	red	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	884	red	0.45	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	698	red	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	737	red	0.44	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	1079	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	800	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	725	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1004	red	0.47	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1034	red	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	707	red	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	820	red	0.45	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	689	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	639	red	0.39	[0,1]	risk	skew	right	j
Ambiguity	77	512	red	0.23	[0,1]	risk	skew	right	j
Ambiguity	78	653	red	0	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1123	red	0.1	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1015	red	0.26	[0,1]	risk	skew	left	f
Ambiguity	81	723	red	0.18	[0,1]	risk	skew	left	f
Ambiguity	82	926	red	0.04	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	640	red	0.11	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	727	red	0.2	[0,1]	risk	skew	left	f
Ambiguity	85	1645	red	0.16	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1050	red	0.19	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	894	red	0.23	[0,1]	risk	skew	left	f
Ambiguity	88	676	red	0.22	[0,1]	risk	skew	right	j
Ambiguity	89	638	red	0.19	[0,1]	Ambiguous	skew	right	f
