Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	42	1302	red	0.35	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1319	red	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1193	red	0.34	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1279	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	989	red	0.41	[0,1]	risk	narrow	right	j
Ambiguity	47	603	red	0.27	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	897	red	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	1182	red	0.45	[0,1]	risk	narrow	right	j
Ambiguity	50	928	red	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1075	red	0.43	[0,1]	risk	narrow	left	f
Ambiguity	52	1116	red	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	673	red	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	1371	red	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1391	red	0.38	[0,1]	risk	narrow	left	f
Ambiguity	56	816	red	0.35	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	719	red	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	775	red	0.32	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1804	red	0.3	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	1560	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	822	blue	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1244	blue	0.4	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1274	blue	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1893	blue	0.35	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	605	blue	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	571	blue	0.43	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	555	blue	0.43	[0.25,0.75]	risk	skew	left	f
Ambiguity	68	915	blue	0.42	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	955	blue	0.38	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1175	blue	0.31	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	848	blue	0.3	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1465	blue	0.33	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	1564	blue	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	733	blue	0.48	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	736	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	612	blue	0.41	[0,1]	risk	skew	right	j
Ambiguity	77	756	blue	0.26	[0,1]	risk	skew	left	f
Ambiguity	78	886	blue	0.01	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	856	blue	0.14	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	981	blue	0.3	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1002	blue	0.55	[0,1]	risk	skew	right	j
Ambiguity	82	1753	blue	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1111	blue	0.47	[0,1]	risk	skew	right	j
Ambiguity	84	1394	blue	0.45	[0,1]	risk	skew	left	f
Ambiguity	85	1050	blue	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	743	blue	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	672	blue	0.48	[0,1]	risk	skew	left	f
Ambiguity	88	1116	blue	0.45	[0,1]	risk	skew	left	f
Ambiguity	89	690	blue	0.42	[0,1]	Ambiguous	skew	left	j
