Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	11	864	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	12	673	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	13	579	red	0.47	[0,1]	lose	Amb	norm	left	j
Learning	14	724	red	0.53	[0,1]	lose	Amb	norm	right	f
Learning	15	624	red	0.63	[0,1]	lose	risk	norm	left	f
Learning	1	1004	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	508	blue	0.39	[0,1]	lose	risk	norm	left	f
Learning	3	431	blue	0.24	[0,1]	lose	risk	norm	right	j
Learning	4	729	blue	0.02	[0,1]	lose	Amb	norm	left	j
Learning	5	670	blue	0.13	[0,1]	lose	Amb	norm	left	j
Learning	6	645	blue	0.32	[0,1]	lose	Amb	norm	right	f
Learning	7	572	blue	0.57	[0,1]	lose	Amb	norm	left	j
Learning	8	488	blue	0.92	[0,1]	lose	risk	norm	right	j
Learning	9	549	blue	0.74	[0,1]	lose	risk	norm	right	j
Learning	10	927	blue	0.45	[0,1]	lose	Amb	norm	right	f
Learning	11	826	blue	0.56	[0,1]	lose	risk	norm	left	f
Learning	12	905	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	13	691	blue	0.39	[0,1]	lose	Amb	norm	right	f
Learning	14	930	blue	0.41	[0,1]	lose	risk	norm	left	f
Learning	15	675	blue	0.36	[0,1]	lose	Amb	norm	right	f
